time,power
6:00:02,     1.460
6:00:05,     2.920
6:00:08,     1.460
6:00:11,     0.000
6:00:14,     1.460
6:00:17,     1.460
6:00:20,     1.460
6:00:23,     0.000
6:00:26,     1.460
6:00:30,     1.460
6:00:33,     2.920
6:00:36,     4.380
6:00:39,     1.460
6:00:42,     4.380
6:00:45,     1.460
6:00:48,     2.920
6:00:51,     1.460
6:00:54,     1.460
6:00:57,     1.460
6:01:00,     2.920
6:01:03,     1.460
6:01:06,     1.460
6:01:09,     1.460
6:01:12,     0.000
6:01:15,     0.000
6:01:18,     1.460
6:01:21,     1.460
6:01:24,     4.380
6:01:27,     1.460
6:01:30,     1.460
6:01:33,     0.000
6:01:36,     4.380
6:01:40,     1.460
6:01:43,     1.460
6:01:46,     1.460
6:01:49,     1.460
6:01:52,     1.460
6:01:55,     1.460
6:01:58,     1.460
6:02:01,     2.920
6:02:04,     7.300
6:02:07,     1.460
6:02:10,     2.920
6:02:13,     4.380
6:02:16,     4.380
6:02:19,     1.460
6:02:22,     1.460
6:02:25,     4.380
6:02:28,     1.460
6:02:31,     1.460
6:02:34,     4.380
6:02:37,     1.460
6:02:40,     1.460
6:02:43,     2.920
6:02:46,     1.460
6:02:50,     1.460
6:02:53,     2.920
6:02:56,     4.380
6:02:59,     1.460
6:03:02,     2.920
6:03:05,     1.460
6:03:08,     2.920
6:03:11,     4.380
6:03:14,     5.840
6:03:17,     5.840
6:03:20,     4.380
6:03:23,     2.920
6:03:26,     4.380
6:03:29,     1.460
6:03:32,     4.380
6:03:35,     1.460
6:03:38,     1.460
6:03:41,     1.460
6:03:45,     2.920
6:03:48,     1.460
6:03:51,     4.380
6:03:54,     1.460
6:03:57,     0.000
6:04:00,     2.920
6:04:03,     5.840
6:04:06,     4.380
6:04:09,     1.460
6:04:12,     1.460
6:04:15,     2.920
6:04:18,     2.920
6:04:21,     2.920
6:04:24,     4.380
6:04:27,     1.460
6:04:30,     0.000
6:04:33,     1.460
6:04:36,     2.920
6:04:39,     2.920
6:04:42,     1.460
6:04:45,     1.460
6:04:48,     1.460
6:04:51,     1.460
6:04:55,     4.380
6:04:58,     1.460
6:05:01,     2.920
6:05:04,     5.840
6:05:07,     4.380
6:05:10,     2.920
6:05:13,     4.380
6:05:16,     2.920
6:05:19,     1.460
6:05:22,     4.380
6:05:25,     4.380
6:05:28,     4.380
6:05:31,     1.460
6:05:34,     1.460
6:05:37,     1.460
6:05:40,     5.840
6:05:43,     1.460
6:05:46,     1.460
6:05:49,     1.460
6:05:52,     1.460
6:05:55,     5.840
6:05:58,     4.380
6:06:02,     4.380
6:06:05,     4.380
6:06:08,     4.380
6:06:11,     2.920
6:06:14,     5.840
6:06:17,     4.380
6:06:20,     0.000
6:06:23,     1.460
6:06:26,     1.460
6:06:29,     1.460
6:06:32,     1.460
6:06:35,     1.460
6:06:38,     5.840
6:06:41,     4.380
6:06:44,     4.380
6:06:47,     4.380
6:06:50,     1.460
6:06:53,     2.920
6:06:56,     2.920
6:06:59,     4.380
6:07:02,     1.460
6:07:05,     1.460
6:07:08,     1.460
6:07:12,     4.380
6:07:15,     4.380
6:07:18,     1.460
6:07:21,     4.380
6:07:24,     4.380
6:07:27,     4.380
6:07:30,     2.920
6:07:33,     0.000
6:07:36,     1.460
6:07:39,     1.460
6:07:42,     1.460
6:07:45,     4.380
6:07:48,     1.460
6:07:51,     1.460
6:07:54,     4.380
6:07:57,     2.920
6:08:00,     1.460
6:08:03,     1.460
6:08:06,     1.460
6:08:09,     1.460
6:08:12,     1.460
6:08:15,     1.460
6:08:18,     4.380
6:08:22,     1.460
6:08:25,     4.380
6:08:28,     4.380
6:08:31,     2.920
6:08:34,     2.920
6:08:37,     1.460
6:08:40,     5.840
6:08:43,     1.460
6:08:46,     5.840
6:08:49,     4.380
6:08:52,     5.840
6:08:55,     5.840
6:08:58,     2.920
6:09:01,     1.460
6:09:04,     4.380
6:09:07,     4.380
6:09:10,     5.840
6:09:13,     4.380
6:09:16,     1.460
6:09:19,     1.460
6:09:22,     1.460
6:09:26,     4.380
6:09:29,     5.840
6:09:32,     1.460
6:09:35,     4.380
6:09:38,     4.380
6:09:41,     5.840
6:09:44,     4.380
6:09:47,     2.920
6:09:50,     2.920
6:09:53,     1.460
6:09:56,     1.460
6:09:59,     5.840
6:10:02,     4.380
6:10:05,     4.380
6:10:08,     2.920
6:10:11,     1.460
6:10:14,     5.840
