time,power
8:46:15,   185.500
8:46:18,   188.420
8:46:21,   186.960
8:46:24,   182.580
8:46:27,   186.960
8:46:30,   182.580
8:46:33,   184.040
8:46:36,   186.960
8:46:39,   186.960
8:46:42,   186.960
8:46:45,   186.960
8:46:49,   186.960
8:46:52,   186.960
8:46:55,   186.960
8:46:58,   186.960
8:47:01,   186.960
8:47:04,   181.120
8:47:07,   182.580
8:47:10,   175.280
8:47:13,   186.960
8:47:16,   188.420
8:47:19,   182.580
8:47:22,   186.960
8:47:25,   186.960
8:47:28,   186.960
8:47:32,   186.960
8:47:35,   188.420
8:47:38,   189.880
8:47:41,   198.650
8:47:44,   181.120
8:47:47,   189.880
8:47:50,   186.960
8:47:53,   188.420
8:47:56,   192.800
8:47:59,   186.960
8:48:02,   186.960
8:48:05,   198.650
8:48:08,   189.880
8:48:11,   188.420
8:48:15,   189.880
8:48:18,   192.800
8:48:21,   198.650
8:48:24,   192.800
8:48:27,   189.880
8:48:30,   186.960
8:48:33,   192.800
8:48:36,   192.800
8:48:39,   188.420
8:48:42,   186.960
8:48:45,   192.800
8:48:48,   189.880
8:48:51,   186.960
8:48:54,   189.880
8:48:57,   189.880
8:49:01,   189.880
8:49:04,   189.880
8:49:07,   192.800
8:49:10,   191.340
8:49:13,   186.960
8:49:16,   194.270
8:49:19,   194.270
8:49:22,   188.420
8:49:25,   192.800
8:49:28,   194.270
8:49:31,   192.800
8:49:34,   213.250
8:49:37,   195.730
8:49:40,   198.650
8:49:44,   192.800
8:49:47,   201.570
8:49:50,   192.800
8:49:53,   198.650
8:49:56,   198.650
8:49:59,   195.730
8:50:02,   198.650
8:50:05,   194.270
8:50:08,   194.270
8:50:11,   217.640
8:50:14,   194.270
8:50:17,   198.650
8:50:20,   198.650
8:50:23,   186.960
8:50:27,   186.960
8:50:30,   213.250
8:50:33,   198.650
8:50:36,   198.650
8:50:39,   203.030
8:50:42,   204.490
8:50:45,   186.960
8:50:48,   198.650
8:50:51,   198.650
8:50:54,   198.650
8:50:57,   198.650
8:51:00,   213.250
8:51:03,   198.650
8:51:06,   200.110
8:51:09,   198.650
8:51:13,   222.020
8:51:16,   198.650
8:51:19,   198.650
8:51:22,   201.570
8:51:25,   201.570
8:51:28,   195.730
8:51:31,   201.570
8:51:34,   200.110
8:51:37,   200.110
8:51:40,   201.570
8:51:43,   198.650
8:51:46,   210.330
8:51:49,   200.110
8:51:53,   198.650
8:51:56,   204.490
8:51:59,   200.110
8:52:02,   204.490
8:52:05,   224.940
8:52:08,   201.570
8:52:11,   198.650
8:52:14,   201.570
8:52:17,   204.490
8:52:20,   200.110
8:52:23,   198.650
8:52:26,   204.490
8:52:29,   204.490
8:52:32,   217.640
8:52:36,   204.490
8:52:39,   192.800
8:52:42,   181.120
8:52:45,   195.730
8:52:48,   201.570
8:52:51,   205.950
8:52:54,   204.490
8:52:57,   204.490
8:53:00,   198.650
8:53:03,   203.030
8:53:06,   227.860
8:53:09,   200.110
8:53:12,   207.410
8:53:15,   201.570
8:53:18,   211.790
8:53:22,   210.330
8:53:25,   204.490
8:53:28,   204.490
8:53:31,   205.950
8:53:34,   210.330
8:53:37,   204.490
8:53:40,   210.330
8:53:43,   200.110
8:53:46,   210.330
8:53:49,   186.960
8:53:52,   205.950
8:53:55,   210.330
8:53:58,   205.950
8:54:01,   210.330
8:54:05,   210.330
8:54:08,   210.330
8:54:11,   205.950
8:54:14,   211.790
8:54:17,   210.330
8:54:20,   210.330
8:54:23,   224.940
8:54:26,   210.330
8:54:29,   210.330
8:54:32,   210.330
8:54:35,   210.330
8:54:38,   210.330
8:54:41,   210.330
8:54:44,   210.330
8:54:47,   204.490
8:54:51,   233.700
8:54:54,   213.250
8:54:57,   210.330
8:55:00,   210.330
8:55:03,   224.940
8:55:06,   217.640
8:55:09,   210.330
8:55:12,   189.880
8:55:15,   213.250
8:55:18,   210.330
8:55:21,   213.250
8:55:24,   210.330
8:55:27,   213.250
8:55:30,   216.170
8:55:34,   213.250
8:55:37,   216.170
8:55:40,   214.710
8:55:43,   211.790
8:55:46,   213.250
8:55:49,   210.330
8:55:52,   216.170
8:55:55,   216.170
8:55:58,   213.250
8:56:01,   213.250
8:56:04,   204.490
8:56:07,   219.100
8:56:10,   216.170
8:56:13,   192.800
8:56:17,   222.020
8:56:20,   216.170
8:56:23,   198.650
8:56:26,   216.170
8:56:29,   216.170
8:56:32,   222.020
8:56:35,   216.170
8:56:38,   216.170
8:56:41,   222.020
8:56:44,   216.170
8:56:47,   210.330
8:56:50,   216.170
8:56:53,   217.640
8:56:56,   210.330
8:56:59,   216.170
8:57:03,   222.020
8:57:06,   213.250
8:57:09,   222.020
8:57:12,   227.860
8:57:15,   222.020
8:57:18,   222.020
8:57:21,   222.020
8:57:24,   222.020
8:57:27,   222.020
8:57:30,   210.330
8:57:33,   216.170
8:57:37,   222.020
8:57:40,   241.010
8:57:43,   219.100
8:57:46,   222.020
8:57:49,   210.330
8:57:52,   207.410
8:57:55,   222.020
8:57:58,   222.020
8:58:01,   224.940
8:58:04,   222.020
8:58:07,   222.020
8:58:10,   222.020
8:58:13,   219.100
8:58:16,   224.940
8:58:20,   217.640
8:58:23,   245.390
8:58:26,   227.860
8:58:29,   222.020
8:58:32,   233.700
8:58:35,   233.700
8:58:38,   216.170
8:58:41,   223.480
8:58:44,   227.860
8:58:47,   224.940
8:58:50,   214.710
8:58:53,   211.790
8:58:56,   227.860
8:58:59,   223.480
8:59:02,   216.170
8:59:06,   205.950
8:59:09,   223.480
8:59:12,   222.020
8:59:15,   224.940
8:59:18,   227.860
8:59:21,   224.940
8:59:24,   220.560
8:59:27,   227.860
8:59:30,   222.020
8:59:33,   217.640
8:59:36,   224.940
8:59:39,   226.400
8:59:42,   216.170
8:59:45,   235.160
8:59:49,   222.020
8:59:52,   226.400
8:59:55,   233.700
8:59:58,   229.320
9:00:01,   227.860
9:00:04,   224.940
9:00:07,   233.700
9:00:10,   233.700
9:00:13,   229.320
9:00:16,   227.860
9:00:19,   227.860
9:00:22,   233.700
9:00:25,   210.330
9:00:28,   233.700
9:00:31,   229.320
9:00:35,   229.320
9:00:38,   227.860
9:00:41,   233.700
9:00:44,   233.700
9:00:47,   233.700
9:00:50,   233.700
9:00:53,   245.390
9:00:56,   236.620
9:00:59,   224.940
9:01:02,   229.320
9:01:05,   233.700
9:01:08,   233.700
9:01:11,   229.320
9:01:14,   233.700
9:01:18,   227.860
