0,0.00,W/m^2,0:00:01,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:04,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:08,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:11,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:14,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:17,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:20,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:23,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:26,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:29,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:32,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:35,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:38,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:41,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:45,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:48,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:51,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:54,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:57,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:00,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:03,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:06,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:09,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:12,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:15,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:19,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:22,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:25,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:28,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:31,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:34,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:37,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:40,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:43,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:46,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:49,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:52,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:56,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:59,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:02,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:05,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:08,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:11,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:14,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:17,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:20,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:23,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:26,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:29,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:33,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:36,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:39,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:42,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:45,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:48,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:51,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:54,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:57,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:00,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:03,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:06,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:10,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:13,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:16,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:19,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:22,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:25,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:28,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:31,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:34,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:37,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:40,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:43,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:47,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:50,19/1/18,Day of week:,Friday,-0.06,Grade Celsius,
