time,mean_power
1970-01-01T06:13:27Z,3.315328947368421
1970-01-01T06:13:30Z,3.373804713804714
1970-01-01T06:13:33Z,3.3489144736842102
1970-01-01T06:13:36Z,3.080860927152318
1970-01-01T06:13:39Z,3.3392434210526316
1970-01-01T06:13:42Z,3.416279069767442
1970-01-01T06:13:45Z,3.3254
1970-01-01T06:13:48Z,3.2779598662207357
1970-01-01T06:13:51Z,3.5250666666666666
1970-01-01T06:13:54Z,3.3883838383838385
1970-01-01T06:13:57Z,3.456101694915254
1970-01-01T06:14:00Z,3.4294932432432432
1970-01-01T06:14:03Z,3.545186440677966
1970-01-01T06:14:06Z,3.332271186440678
1970-01-01T06:14:09Z,3.442727272727273
1970-01-01T06:14:12Z,3.295016611295681
1970-01-01T06:14:15Z,3.530794701986755
1970-01-01T06:14:18Z,3.4917171717171716
1970-01-01T06:14:21Z,3.4426599326599328
1970-01-01T06:14:24Z,3.5045973154362415
1970-01-01T06:14:27Z,3.4624262295081967
1970-01-01T06:14:30Z,3.548118811881188
1970-01-01T06:14:33Z,3.2154125412541252
1970-01-01T06:14:36Z,3.579205298013245
1970-01-01T06:14:39Z,3.6914285714285713
1970-01-01T06:14:42Z,3.551571906354515
1970-01-01T06:14:45Z,3.5812624584717607
1970-01-01T06:14:48Z,3.7388079470198674
1970-01-01T06:14:51Z,2.763412162162162
1970-01-01T06:14:54Z,3.5192953020134228
1970-01-01T06:14:57Z,3.527940199335548
1970-01-01T06:15:00Z,3.693210702341137
1970-01-01T06:15:03Z,3.5870491803278686
1970-01-01T06:15:06Z,3.6011221122112214
1970-01-01T06:15:09Z,3.7718421052631577
1970-01-01T06:15:12Z,3.658929765886288
1970-01-01T06:15:15Z,3.646875
1970-01-01T06:15:18Z,3.733841059602649
1970-01-01T06:15:21Z,3.758112582781457
1970-01-01T06:15:24Z,3.813489932885906
1970-01-01T06:15:27Z,3.760863787375415
1970-01-01T06:15:30Z,3.7477960526315788
1970-01-01T06:15:33Z,3.75109634551495
1970-01-01T06:15:36Z,3.891860465116279
1970-01-01T06:15:39Z,3.9925
1970-01-01T06:15:42Z,3.8251170568561874
1970-01-01T06:15:45Z,3.9000680272108843
1970-01-01T06:15:48Z,3.989625850340136
1970-01-01T06:15:51Z,3.6883612040133777
1970-01-01T06:15:54Z,3.7511295681063124
1970-01-01T06:15:57Z,3.904851485148515
1970-01-01T06:16:00Z,3.6006976744186048
1970-01-01T06:16:03Z,3.818288590604027
1970-01-01T06:16:06Z,3.8738175675675675
1970-01-01T06:16:09Z,3.7850830564784053
1970-01-01T06:16:12Z,3.9345117845117845
1970-01-01T06:16:15Z,3.7782666666666667
1970-01-01T06:16:18Z,3.794831081081081
1970-01-01T06:16:21Z,3.9951324503311256
1970-01-01T06:16:24Z,3.8854785478547855
1970-01-01T06:16:27Z,3.818019801980198
1970-01-01T06:16:30Z,4.114333333333334
1970-01-01T06:16:33Z,3.7808843537414965
1970-01-01T06:16:36Z,3.996086956521739
1970-01-01T06:16:39Z,3.99489932885906
1970-01-01T06:16:42Z,4.004765100671141
1970-01-01T06:16:45Z,3.585819397993311
1970-01-01T06:16:48Z,3.9243333333333332
1970-01-01T06:16:51Z,3.846433333333333
1970-01-01T06:16:54Z,4.071362126245847
1970-01-01T06:16:57Z,3.8855445544554454
1970-01-01T06:17:00Z,4.083979933110368
1970-01-01T06:17:03Z,3.9766555183946486
1970-01-01T06:17:06Z,3.996086956521739
1970-01-01T06:17:09Z,4.072516556291391
1970-01-01T06:17:12Z,4.068745874587459
1970-01-01T06:17:15Z,4.207375415282392
1970-01-01T06:17:18Z,4.20979797979798
1970-01-01T06:17:21Z,4.013255813953489
1970-01-01T06:17:24Z,3.734566666666667
1970-01-01T06:17:27Z,4.130439189189189
1970-01-01T06:17:30Z,4.097751677852349
1970-01-01T06:17:33Z,4.008504983388704
1970-01-01T06:17:36Z,4.016933333333333
1970-01-01T06:17:39Z,4.092919463087249
1970-01-01T06:17:42Z,4.160264026402641
1970-01-01T06:17:45Z,4.154019933554817
1970-01-01T06:17:48Z,3.336655518394649
1970-01-01T06:17:51Z,4.2268106312292355
1970-01-01T06:17:54Z,4.185672131147541
1970-01-01T06:17:57Z,4.328047138047138
1970-01-01T06:18:00Z,4.362424242424242
1970-01-01T06:18:03Z,4.396902356902356
1970-01-01T06:18:06Z,4.234579124579125
1970-01-01T06:18:09Z,4.324072847682119
1970-01-01T06:18:12Z,4.3042
1970-01-01T06:18:15Z,4.275382059800664
1970-01-01T06:18:18Z,4.3724
1970-01-01T06:18:21Z,4.2614851485148515
1970-01-01T06:18:24Z,4.270066666666667
1970-01-01T06:18:27Z,4.184455445544555
1970-01-01T06:18:30Z,4.31906976744186
1970-01-01T06:18:33Z,4.252368421052632
1970-01-01T06:18:36Z,4.333642384105961
1970-01-01T06:18:39Z,4.425866666666667
1970-01-01T06:18:42Z,4.445215946843854
1970-01-01T06:18:45Z,4.391845637583892
1970-01-01T06:18:48Z,4.165049504950495
1970-01-01T06:18:51Z,4.435953177257525
1970-01-01T06:18:54Z,4.338881578947368
1970-01-01T06:18:57Z,4.545
1970-01-01T06:19:00Z,4.387037037037037
1970-01-01T06:19:03Z,4.386930693069307
1970-01-01T06:19:06Z,4.470033444816053
1970-01-01T06:19:09Z,4.421
1970-01-01T06:19:12Z,4.343166666666667
1970-01-01T06:19:15Z,4.530135135135135
1970-01-01T06:19:18Z,4.185420875420875
1970-01-01T06:19:21Z,4.465757575757576
1970-01-01T06:19:24Z,4.3383
1970-01-01T06:19:27Z,4.5262244897959185
1970-01-01T06:19:30Z,4.087986798679868
1970-01-01T06:19:33Z,4.450333333333333
1970-01-01T06:19:36Z,4.600531561461794
1970-01-01T06:19:39Z,4.606166666666667
1970-01-01T06:19:42Z,4.606166666666667
1970-01-01T06:19:45Z,4.5421594684385385
1970-01-01T06:19:48Z,4.177056856187291
1970-01-01T06:19:51Z,4.619898305084746
1970-01-01T06:19:54Z,4.680301003344481
1970-01-01T06:19:57Z,4.630533333333333
1970-01-01T06:20:00Z,4.544377104377104
1970-01-01T06:20:03Z,4.792608695652174
1970-01-01T06:20:06Z,4.744863945578231
1970-01-01T06:20:09Z,4.7424333333333335
1970-01-01T06:20:12Z,4.744966887417219
1970-01-01T06:20:15Z,4.61430463576159
1970-01-01T06:20:18Z,4.645133333333333
1970-01-01T06:20:21Z,4.735298013245033
1970-01-01T06:20:24Z,4.729096989966555
1970-01-01T06:20:27Z,4.39182119205298
1970-01-01T06:20:30Z,4.701390728476821
1970-01-01T06:20:33Z,4.586733333333333
1970-01-01T06:20:36Z,4.737763157894737
1970-01-01T06:20:39Z,4.7522
1970-01-01T06:20:42Z,4.736478405315615
1970-01-01T06:20:45Z,4.895250836120401
1970-01-01T06:20:48Z,4.906677852348993
1970-01-01T06:20:51Z,4.064026402640264
1970-01-01T06:20:54Z,4.6987
1970-01-01T06:20:57Z,4.703114754098361
1970-01-01T06:21:00Z,4.8350333333333335
1970-01-01T06:21:03Z,4.758327759197324
1970-01-01T06:21:06Z,4.851047297297297
1970-01-01T06:21:09Z,4.933609271523179
1970-01-01T06:21:12Z,4.937266666666667
1970-01-01T06:21:15Z,4.939966216216217
1970-01-01T06:21:18Z,4.8258415841584155
1970-01-01T06:21:21Z,4.961666666666667
1970-01-01T06:21:24Z,4.904668874172185
1970-01-01T06:21:27Z,4.8642666666666665
1970-01-01T06:21:30Z,5.000733333333334
1970-01-01T06:21:33Z,5.005466666666667
1970-01-01T06:21:36Z,4.902871287128713
1970-01-01T06:21:39Z,4.937366666666667
1970-01-01T06:21:42Z,4.913400673400673
1970-01-01T06:21:45Z,4.9831103678929765
1970-01-01T06:21:48Z,5.0826870748299315
1970-01-01T06:21:51Z,4.9203618421052635
1970-01-01T06:21:54Z,4.898686868686869
1970-01-01T06:21:57Z,4.940939597315436
1970-01-01T06:22:00Z,4.914205298013245
1970-01-01T06:22:03Z,4.955637583892617
1970-01-01T06:22:06Z,4.8278644067796614
1970-01-01T06:22:09Z,4.907656765676568
1970-01-01T06:22:12Z,4.928741496598639
1970-01-01T06:22:15Z,4.930697674418605
1970-01-01T06:22:18Z,4.93841059602649
1970-01-01T06:22:21Z,4.940299003322259
1970-01-01T06:22:24Z,5.017840531561462
1970-01-01T06:22:27Z,5.097933333333334
1970-01-01T06:22:30Z,5.083609271523179
1970-01-01T06:22:33Z,5.090858085808581
1970-01-01T06:22:36Z,5.059967320261438
1970-01-01T06:22:39Z,5.321683501683502
1970-01-01T06:22:42Z,5.088053691275168
1970-01-01T06:22:45Z,5.018415841584159
1970-01-01T06:22:48Z,4.661644295302014
1970-01-01T06:22:51Z,5.339351535836178
1970-01-01T06:22:54Z,5.188227424749164
1970-01-01T06:22:57Z,5.1856333333333335
1970-01-01T06:23:00Z,5.248046357615894
1970-01-01T06:23:03Z,5.265472972972973
1970-01-01T06:23:06Z,5.326733333333333
1970-01-01T06:23:09Z,4.98506711409396
1970-01-01T06:23:12Z,5.127019867549669
1970-01-01T06:23:15Z,5.38371237458194
1970-01-01T06:23:18Z,5.50312292358804
1970-01-01T06:23:21Z,5.306326530612245
1970-01-01T06:23:24Z,4.9908
1970-01-01T06:23:27Z,5.3833774834437085
1970-01-01T06:23:30Z,5.4096
1970-01-01T06:23:33Z,5.396578073089701
1970-01-01T06:23:36Z,5.551627906976744
1970-01-01T06:23:39Z,5.288993288590604
1970-01-01T06:23:42Z,4.545101351351351
1970-01-01T06:23:45Z,5.307788778877888
1970-01-01T06:23:48Z,5.287733333333334
1970-01-01T06:23:51Z,5.324662162162162
1970-01-01T06:23:54Z,5.595382059800665
1970-01-01T06:23:57Z,5.317491749174917
1970-01-01T06:24:00Z,5.296885245901639
1970-01-01T06:24:03Z,5.548778877887789
1970-01-01T06:24:06Z,5.542828282828283
1970-01-01T06:24:09Z,5.518708609271523
1970-01-01T06:24:12Z,5.472733333333333
1970-01-01T06:24:15Z,5.5604000000000005
1970-01-01T06:24:18Z,5.357607973421927
1970-01-01T06:24:21Z,5.4317880794701985
1970-01-01T06:24:24Z,5.535217391304347
1970-01-01T06:24:27Z,5.3998333333333335
1970-01-01T06:24:30Z,5.4533
1970-01-01T06:24:33Z,5.364039735099338
1970-01-01T06:24:36Z,5.4241
1970-01-01T06:24:39Z,5.446881355932203
1970-01-01T06:24:42Z,5.198947368421052
1970-01-01T06:24:45Z,5.407549668874172
1970-01-01T06:24:48Z,5.3788294314381275
1970-01-01T06:24:51Z,5.508790849673202
1970-01-01T06:24:54Z,5.520367892976589
1970-01-01T06:24:57Z,5.551694352159468
1970-01-01T06:25:00Z,5.711036789297659
1970-01-01T06:25:03Z,5.5321926910299
1970-01-01T06:25:06Z,5.778265306122449
1970-01-01T06:25:09Z,5.598595317725753
1970-01-01T06:25:12Z,5.575491525423729
1970-01-01T06:25:15Z,5.872551020408164
1970-01-01T06:25:18Z,5.803879598662207
1970-01-01T06:25:21Z,5.769191919191919
1970-01-01T06:25:24Z,5.7309
1970-01-01T06:25:27Z,5.7652159468438535
1970-01-01T06:25:30Z,5.681605351170568
1970-01-01T06:25:33Z,5.699254237288136
1970-01-01T06:25:36Z,5.693399339933993
1970-01-01T06:25:39Z,5.561495016611295
1970-01-01T06:25:42Z,5.9013333333333335
1970-01-01T06:25:45Z,5.163455149501662
1970-01-01T06:25:48Z,5.934422442244224
1970-01-01T06:25:51Z,5.900759075907591
1970-01-01T06:25:54Z,5.809075907590759
1970-01-01T06:25:57Z,5.871993355481727
1970-01-01T06:26:00Z,6.074006734006734
1970-01-01T06:26:03Z,6.0557284768211925
1970-01-01T06:26:06Z,5.5944557823129255
1970-01-01T06:26:09Z,5.871953642384106
1970-01-01T06:26:12Z,5.529295302013423
1970-01-01T06:26:15Z,5.9549
1970-01-01T06:26:18Z,5.6822
1970-01-01T06:26:21Z,5.982423208191126
1970-01-01T06:26:24Z,5.900427631578947
1970-01-01T06:26:27Z,6.02973063973064
1970-01-01T06:26:30Z,6.054309764309765
1970-01-01T06:26:33Z,6.05641196013289
1970-01-01T06:26:36Z,5.784617940199336
1970-01-01T06:26:39Z,5.876633663366337
1970-01-01T06:26:42Z,4.9665
1970-01-01T06:26:45Z,5.949205298013245
1970-01-01T06:26:48Z,5.774766666666666
1970-01-01T06:26:51Z,6.002450331125828
1970-01-01T06:26:54Z,5.862333333333333
1970-01-01T06:26:57Z,5.867242524916944
1970-01-01T06:27:00Z,5.989431438127091
1970-01-01T06:27:03Z,5.818778877887789
1970-01-01T06:27:06Z,5.981372549019608
1970-01-01T06:27:09Z,5.930769230769231
1970-01-01T06:27:12Z,6.072608695652174
1970-01-01T06:27:15Z,5.8677364864864865
1970-01-01T06:27:18Z,6.039528619528619
1970-01-01T06:27:21Z,6.061229235880399
1970-01-01T06:27:24Z,6.171721854304636
1970-01-01T06:27:27Z,5.8135117056856185
1970-01-01T06:27:30Z,5.926053511705685
1970-01-01T06:27:33Z,6.03956228956229
1970-01-01T06:27:36Z,6.051594684385382
1970-01-01T06:27:39Z,6.122315436241611
1970-01-01T06:27:42Z,5.833
1970-01-01T06:27:45Z,5.857333333333333
1970-01-01T06:27:48Z,6.023
1970-01-01T06:27:51Z,6.156237623762376
1970-01-01T06:27:54Z,6.076533333333334
1970-01-01T06:27:57Z,6.026006600660066
1970-01-01T06:28:00Z,6.179933110367893
1970-01-01T06:28:03Z,6.236363636363636
1970-01-01T06:28:06Z,6.135986622073578
1970-01-01T06:28:09Z,6.349494949494949
1970-01-01T06:28:12Z,6.165183946488295
1970-01-01T06:28:15Z,6.391812080536913
1970-01-01T06:28:18Z,6.389966555183946
1970-01-01T06:28:21Z,6.126153846153846
1970-01-01T06:28:24Z,6.4758000000000004
1970-01-01T06:28:27Z,6.211495016611296
1970-01-01T06:28:30Z,6.635460750853242
1970-01-01T06:28:33Z,6.445738255033557
1970-01-01T06:28:36Z,6.509933333333334
1970-01-01T06:28:39Z,6.1302
1970-01-01T06:28:42Z,6.409769736842105
1970-01-01T06:28:45Z,6.156171617161716
1970-01-01T06:28:48Z,6.6476530612244895
1970-01-01T06:28:51Z,6.364786885245902
1970-01-01T06:28:54Z,6.107138157894737
1970-01-01T06:28:57Z,6.614451827242525
1970-01-01T06:29:00Z,6.558533333333333
1970-01-01T06:29:03Z,6.5221926910299
1970-01-01T06:29:06Z,6.436933333333333
1970-01-01T06:29:09Z,6.563543046357616
1970-01-01T06:29:12Z,6.103907284768212
1970-01-01T06:29:15Z,6.482222222222222
1970-01-01T06:29:18Z,6.582833333333333
1970-01-01T06:29:21Z,6.5999331103678935
1970-01-01T06:29:24Z,6.6267
1970-01-01T06:29:27Z,6.658106312292359
1970-01-01T06:29:30Z,6.587885906040269
1970-01-01T06:29:33Z,6.605084175084175
1970-01-01T06:29:36Z,6.3959800664451825
1970-01-01T06:29:39Z,6.679569536423841
1970-01-01T06:29:42Z,5.560433333333333
1970-01-01T06:29:45Z,6.933277027027027
1970-01-01T06:29:48Z,6.717257525083612
1970-01-01T06:29:51Z,6.607019867549669
1970-01-01T06:29:54Z,6.5198675496688745
1970-01-01T06:29:57Z,6.758745762711865
1970-01-01T06:30:00Z,6.8164
1970-01-01T06:30:03Z,6.790827814569536
