time,mean_power
1970-01-01T08:25:12Z,127.80499999999999
1970-01-01T08:25:15Z,123.29470588235294
1970-01-01T08:25:18Z,134.80823529411765
1970-01-01T08:25:21Z,128.261875
1970-01-01T08:25:24Z,134.63588235294117
1970-01-01T08:25:27Z,133.4329411764706
1970-01-01T08:25:30Z,134.98117647058822
1970-01-01T08:25:33Z,135.40941176470588
1970-01-01T08:25:36Z,134.03529411764706
1970-01-01T08:25:39Z,132.14411764705883
1970-01-01T08:25:42Z,134.2064705882353
1970-01-01T08:25:45Z,129.12066666666666
1970-01-01T08:25:48Z,138.9425
1970-01-01T08:25:51Z,140.313125
1970-01-01T08:25:54Z,130.85647058823528
1970-01-01T08:25:57Z,130.94117647058823
1970-01-01T08:26:00Z,131.28529411764706
1970-01-01T08:26:03Z,131.28470588235294
1970-01-01T08:26:06Z,128.6275
1970-01-01T08:26:09Z,132.74588235294118
1970-01-01T08:26:12Z,129.91176470588235
1970-01-01T08:26:15Z,122.60187499999999
1970-01-01T08:26:18Z,132.370625
1970-01-01T08:26:21Z,133.86352941176472
1970-01-01T08:26:24Z,127.2575
1970-01-01T08:26:27Z,125.98
1970-01-01T08:26:30Z,140.585
1970-01-01T08:26:33Z,136.44176470588235
1970-01-01T08:26:36Z,135.58235294117648
1970-01-01T08:26:39Z,138.33
1970-01-01T08:26:42Z,137.47235294117647
1970-01-01T08:26:45Z,137.30058823529413
1970-01-01T08:26:48Z,147.0675
1970-01-01T08:26:51Z,148.34625
1970-01-01T08:26:54Z,139.79176470588234
1970-01-01T08:26:57Z,133.1925
1970-01-01T08:27:00Z,139.79176470588234
1970-01-01T08:27:03Z,148.8025
1970-01-01T08:27:06Z,149.440625
1970-01-01T08:27:09Z,140.39235294117645
1970-01-01T08:27:12Z,141.33823529411765
1970-01-01T08:27:15Z,139.79235294117646
1970-01-01T08:27:18Z,141.42470588235295
1970-01-01T08:27:21Z,139.4
1970-01-01T08:27:24Z,141.33823529411765
1970-01-01T08:27:27Z,141.68117647058824
1970-01-01T08:27:30Z,134.6525
1970-01-01T08:27:33Z,143.4864705882353
1970-01-01T08:27:36Z,144.08764705882353
1970-01-01T08:27:39Z,143.74470588235295
1970-01-01T08:27:42Z,140.90882352941176
1970-01-01T08:27:45Z,143.22823529411764
1970-01-01T08:27:48Z,144.34588235294117
1970-01-01T08:27:51Z,144.68882352941176
1970-01-01T08:27:54Z,144.312
1970-01-01T08:27:57Z,148.164375
1970-01-01T08:28:00Z,145.150625
1970-01-01T08:28:03Z,140.73764705882354
1970-01-01T08:28:06Z,135.839375
1970-01-01T08:28:09Z,136.9558823529412
1970-01-01T08:28:12Z,132.91764705882352
1970-01-01T08:28:15Z,132.74588235294118
1970-01-01T08:28:18Z,118.493125
1970-01-01T08:28:21Z,129.5664705882353
1970-01-01T08:28:24Z,123.240625
1970-01-01T08:28:27Z,136.78529411764706
1970-01-01T08:28:30Z,140.65058823529412
1970-01-01T08:28:33Z,135.47375
1970-01-01T08:28:36Z,141.488
1970-01-01T08:28:39Z,144.34529411764706
1970-01-01T08:28:42Z,143.22823529411764
1970-01-01T08:28:45Z,145.11882352941177
1970-01-01T08:28:48Z,143.31411764705882
1970-01-01T08:28:51Z,141.76882352941178
1970-01-01T08:28:54Z,149.806875
1970-01-01T08:28:57Z,142.02764705882353
1970-01-01T08:29:00Z,150.446875
1970-01-01T08:29:03Z,147.980625
1970-01-01T08:29:06Z,142.2835294117647
1970-01-01T08:29:09Z,139.54066666666668
1970-01-01T08:29:12Z,142.88529411764705
1970-01-01T08:29:15Z,143.65882352941176
1970-01-01T08:29:18Z,142.11235294117645
1970-01-01T08:29:21Z,143.0564705882353
1970-01-01T08:29:24Z,143.48764705882354
1970-01-01T08:29:27Z,142.7994117647059
1970-01-01T08:29:30Z,146.70374999999999
1970-01-01T08:29:33Z,143.74529411764706
1970-01-01T08:29:36Z,139.400625
1970-01-01T08:29:39Z,144.4329411764706
1970-01-01T08:29:42Z,145.89235294117648
1970-01-01T08:29:45Z,142.88529411764705
1970-01-01T08:29:48Z,145.54882352941178
1970-01-01T08:29:51Z,144.6041176470588
1970-01-01T08:29:54Z,138.120625
1970-01-01T08:29:57Z,143.83058823529413
1970-01-01T08:30:00Z,151.359375
1970-01-01T08:30:03Z,144.86058823529413
1970-01-01T08:30:06Z,150.93266666666668
1970-01-01T08:30:09Z,152.089375
1970-01-01T08:30:12Z,147.26823529411766
1970-01-01T08:30:15Z,146.32176470588234
1970-01-01T08:30:18Z,134.835
1970-01-01T08:30:21Z,143.40176470588236
1970-01-01T08:30:24Z,142.28411764705882
1970-01-01T08:30:27Z,141.93941176470588
1970-01-01T08:30:30Z,140.76875
1970-01-01T08:30:33Z,141.87800000000001
1970-01-01T08:30:36Z,140.30764705882353
1970-01-01T08:30:39Z,133.101875
1970-01-01T08:30:42Z,137.9035294117647
1970-01-01T08:30:45Z,139.19117647058823
1970-01-01T08:30:48Z,140.39470588235295
1970-01-01T08:30:51Z,139.70705882352942
1970-01-01T08:30:54Z,139.1041176470588
1970-01-01T08:30:57Z,137.38588235294117
1970-01-01T08:31:00Z,144.5125
1970-01-01T08:31:03Z,138.9335294117647
1970-01-01T08:31:06Z,136.95764705882354
1970-01-01T08:31:09Z,153.56266666666667
1970-01-01T08:31:12Z,137.9
1970-01-01T08:31:15Z,144.878125
1970-01-01T08:31:18Z,127.07625
1970-01-01T08:31:21Z,136.3558823529412
1970-01-01T08:31:24Z,139.1058823529412
1970-01-01T08:31:27Z,136.52705882352942
1970-01-01T08:31:30Z,140.56470588235294
1970-01-01T08:31:33Z,141.13375
1970-01-01T08:31:36Z,132.005
1970-01-01T08:31:39Z,139.19058823529411
1970-01-01T08:31:42Z,140.13529411764705
1970-01-01T08:31:45Z,142.45705882352942
1970-01-01T08:31:48Z,141.51
1970-01-01T08:31:51Z,140.90941176470588
1970-01-01T08:31:54Z,143.5735294117647
1970-01-01T08:31:57Z,142.2835294117647
1970-01-01T08:32:00Z,143.23
1970-01-01T08:32:03Z,129.414
1970-01-01T08:32:06Z,142.88529411764705
1970-01-01T08:32:09Z,147.251875
1970-01-01T08:32:12Z,143.57235294117646
1970-01-01T08:32:15Z,142.71411764705883
1970-01-01T08:32:18Z,145.42625
1970-01-01T08:32:21Z,135.256
1970-01-01T08:32:24Z,141.68176470588236
1970-01-01T08:32:27Z,141.68117647058824
1970-01-01T08:32:30Z,141.51117647058823
1970-01-01T08:32:33Z,146.88625
1970-01-01T08:32:36Z,134.38
1970-01-01T08:32:39Z,146.15625
1970-01-01T08:32:42Z,140.05
1970-01-01T08:32:45Z,139.19117647058823
1970-01-01T08:32:48Z,138.7605882352941
1970-01-01T08:32:51Z,133.285
1970-01-01T08:32:54Z,139.79294117647058
1970-01-01T08:32:57Z,138.84764705882353
1970-01-01T08:33:00Z,138.6758823529412
1970-01-01T08:33:03Z,146.065
1970-01-01T08:33:06Z,142.02705882352942
1970-01-01T08:33:09Z,137.38588235294117
1970-01-01T08:33:12Z,143.50875
1970-01-01T08:33:15Z,150.355
1970-01-01T08:33:18Z,138.0741176470588
1970-01-01T08:33:21Z,148.803125
1970-01-01T08:33:24Z,140.22117647058823
1970-01-01T08:33:27Z,128.354375
1970-01-01T08:33:30Z,127.41941176470588
1970-01-01T08:33:33Z,124.92823529411764
1970-01-01T08:33:36Z,127.76294117647059
1970-01-01T08:33:39Z,125.52882352941177
1970-01-01T08:33:42Z,126.73235294117647
1970-01-01T08:33:45Z,121.62266666666666
1970-01-01T08:33:48Z,127.33411764705882
1970-01-01T08:33:51Z,127.84823529411764
1970-01-01T08:33:54Z,129.2235294117647
1970-01-01T08:33:57Z,128.53529411764706
1970-01-01T08:34:00Z,129.82470588235293
1970-01-01T08:34:03Z,130.16882352941175
1970-01-01T08:34:06Z,123.696875
1970-01-01T08:34:09Z,133.73875
1970-01-01T08:34:12Z,128.62117647058824
1970-01-01T08:34:15Z,131.11352941176472
1970-01-01T08:34:18Z,133.191875
1970-01-01T08:34:21Z,129.9964705882353
1970-01-01T08:34:24Z,115.93875
1970-01-01T08:34:27Z,133.375
1970-01-01T08:34:30Z,129.22294117647058
1970-01-01T08:34:33Z,126.004
1970-01-01T08:34:36Z,129.91176470588235
1970-01-01T08:34:39Z,130.0829411764706
1970-01-01T08:34:42Z,136.47875
1970-01-01T08:34:45Z,132.279375
1970-01-01T08:34:48Z,144.17411764705884
1970-01-01T08:34:51Z,143.05823529411765
1970-01-01T08:34:54Z,143.14352941176472
1970-01-01T08:34:57Z,146.15
1970-01-01T08:35:00Z,139.125
1970-01-01T08:35:03Z,145.8064705882353
1970-01-01T08:35:06Z,146.06470588235294
1970-01-01T08:35:09Z,148.71125
1970-01-01T08:35:12Z,153.366875
1970-01-01T08:35:15Z,145.72058823529412
1970-01-01T08:35:18Z,151.450625
1970-01-01T08:35:21Z,144.00235294117647
1970-01-01T08:35:24Z,156.65375
1970-01-01T08:35:27Z,145.63411764705882
1970-01-01T08:35:30Z,147.52411764705883
1970-01-01T08:35:33Z,145.63411764705882
1970-01-01T08:35:36Z,132.826875
1970-01-01T08:35:39Z,146.5794117647059
1970-01-01T08:35:42Z,145.12
1970-01-01T08:35:45Z,147.26705882352942
1970-01-01T08:35:48Z,144.77529411764706
1970-01-01T08:35:51Z,135.10875000000001
1970-01-01T08:35:54Z,150.62875
1970-01-01T08:35:57Z,144.60294117647058
1970-01-01T08:36:00Z,147.6105882352941
1970-01-01T08:36:03Z,139.948125
1970-01-01T08:36:06Z,144.94823529411764
1970-01-01T08:36:09Z,143.74411764705883
1970-01-01T08:36:12Z,142.54117647058823
1970-01-01T08:36:15Z,145.89235294117648
1970-01-01T08:36:18Z,139.15066666666667
1970-01-01T08:36:21Z,129.998125
1970-01-01T08:36:24Z,145.63470588235293
1970-01-01T08:36:27Z,148.6405882352941
1970-01-01T08:36:30Z,146.0635294117647
1970-01-01T08:36:33Z,147.09529411764706
1970-01-01T08:36:36Z,144.506
1970-01-01T08:36:39Z,152.455
1970-01-01T08:36:42Z,149.58764705882353
1970-01-01T08:36:45Z,148.72823529411764
1970-01-01T08:36:48Z,155.8325
1970-01-01T08:36:51Z,146.6670588235294
1970-01-01T08:36:54Z,147.18117647058824
1970-01-01T08:36:57Z,153.550625
1970-01-01T08:37:00Z,149.15823529411765
1970-01-01T08:37:03Z,148.9864705882353
1970-01-01T08:37:06Z,148.29823529411766
1970-01-01T08:37:09Z,143.23375
1970-01-01T08:37:12Z,154.828125
1970-01-01T08:37:15Z,150.53117647058824
1970-01-01T08:37:18Z,158.93625
1970-01-01T08:37:21Z,151.99411764705883
1970-01-01T08:37:24Z,156.65312500000002
1970-01-01T08:37:27Z,153.7970588235294
1970-01-01T08:37:30Z,152.33588235294118
1970-01-01T08:37:33Z,164.778125
1970-01-01T08:37:36Z,153.88176470588235
1970-01-01T08:37:39Z,149.67352941176472
1970-01-01T08:37:42Z,143.325
1970-01-01T08:37:45Z,152.33705882352942
1970-01-01T08:37:48Z,151.13411764705882
1970-01-01T08:37:51Z,151.99235294117648
1970-01-01T08:37:54Z,144.511875
1970-01-01T08:37:57Z,148.89375
1970-01-01T08:38:00Z,155.6005882352941
1970-01-01T08:38:03Z,161.40125
1970-01-01T08:38:06Z,156.54588235294116
1970-01-01T08:38:09Z,155.1705882352941
1970-01-01T08:38:12Z,155.25764705882352
1970-01-01T08:38:15Z,153.10999999999999
1970-01-01T08:38:18Z,155.17117647058822
1970-01-01T08:38:21Z,154.74117647058824
1970-01-01T08:38:24Z,130.62214285714285
1970-01-01T08:38:27Z,158.52235294117648
1970-01-01T08:38:30Z,158.78
1970-01-01T08:38:33Z,157.66294117647058
1970-01-01T08:38:36Z,158.17764705882354
1970-01-01T08:38:39Z,156.288
1970-01-01T08:38:42Z,157.83470588235295
1970-01-01T08:38:45Z,158.0929411764706
1970-01-01T08:38:48Z,158.52235294117648
1970-01-01T08:38:51Z,164.87062500000002
1970-01-01T08:38:54Z,169.3425
1970-01-01T08:38:57Z,157.74882352941177
1970-01-01T08:39:00Z,160.92823529411766
1970-01-01T08:39:03Z,161.27176470588236
1970-01-01T08:39:06Z,164.6875
1970-01-01T08:39:09Z,159.63882352941175
1970-01-01T08:39:12Z,162.3029411764706
1970-01-01T08:39:15Z,164.870625
1970-01-01T08:39:18Z,159.98176470588234
1970-01-01T08:39:21Z,161.352
1970-01-01T08:39:24Z,161.52882352941177
1970-01-01T08:39:27Z,162.04529411764705
1970-01-01T08:39:30Z,168.9775
1970-01-01T08:39:33Z,162.7335294117647
1970-01-01T08:39:36Z,172.81187500000001
1970-01-01T08:39:39Z,160.84235294117647
1970-01-01T08:39:42Z,160.3264705882353
1970-01-01T08:39:45Z,162.8170588235294
1970-01-01T08:39:48Z,161.95882352941177
1970-01-01T08:39:51Z,149.988125
1970-01-01T08:39:54Z,163.42
1970-01-01T08:39:57Z,156.198125
1970-01-01T08:40:00Z,161.61529411764707
1970-01-01T08:40:03Z,154.91875
1970-01-01T08:40:06Z,163.33411764705883
1970-01-01T08:40:09Z,164.45235294117649
1970-01-01T08:40:12Z,160.84235294117647
1970-01-01T08:40:15Z,169.981875
1970-01-01T08:40:18Z,162.13117647058823
1970-01-01T08:40:21Z,165.56882352941176
1970-01-01T08:40:24Z,139.83133333333333
1970-01-01T08:40:27Z,159.21
1970-01-01T08:40:30Z,163.16235294117647
1970-01-01T08:40:33Z,161.4435294117647
1970-01-01T08:40:36Z,163.76352941176472
1970-01-01T08:40:39Z,156.744375
1970-01-01T08:40:42Z,162.56058823529412
1970-01-01T08:40:45Z,164.53588235294117
1970-01-01T08:40:48Z,162.81823529411764
1970-01-01T08:40:51Z,179.07466666666667
1970-01-01T08:40:54Z,161.61588235294118
1970-01-01T08:40:57Z,164.10647058823528
1970-01-01T08:41:00Z,164.19294117647058
1970-01-01T08:41:03Z,161.78764705882352
1970-01-01T08:41:06Z,173.268125
1970-01-01T08:41:09Z,165.7394117647059
1970-01-01T08:41:12Z,165.73882352941177
1970-01-01T08:41:15Z,171.1675
1970-01-01T08:41:18Z,173.176875
1970-01-01T08:41:21Z,167.97411764705882
1970-01-01T08:41:24Z,164.5364705882353
1970-01-01T08:41:27Z,173.81625
1970-01-01T08:41:30Z,155.740625
1970-01-01T08:41:33Z,174.2725
1970-01-01T08:41:36Z,165.05
1970-01-01T08:41:39Z,166.77
1970-01-01T08:41:42Z,166.94411764705882
1970-01-01T08:41:45Z,177.741875
1970-01-01T08:41:48Z,167.11352941176472
1970-01-01T08:41:51Z,169.77823529411765
1970-01-01T08:41:54Z,171.8394117647059
1970-01-01T08:41:57Z,164.86875
1970-01-01T08:42:00Z,162.495625
1970-01-01T08:42:03Z,172.2694117647059
1970-01-01T08:42:06Z,162.86125
1970-01-01T08:42:09Z,168.91823529411764
1970-01-01T08:42:12Z,171.32470588235293
1970-01-01T08:42:15Z,170.46470588235294
1970-01-01T08:42:18Z,176.555
1970-01-01T08:42:21Z,167.80117647058825
1970-01-01T08:42:24Z,168.3170588235294
1970-01-01T08:42:27Z,155.740625
1970-01-01T08:42:30Z,168.429375
1970-01-01T08:42:33Z,158.93687500000001
1970-01-01T08:42:36Z,171.92705882352942
1970-01-01T08:42:39Z,168.49058823529413
1970-01-01T08:42:42Z,167.80235294117648
1970-01-01T08:42:45Z,163.3175
1970-01-01T08:42:48Z,169.00588235294117
1970-01-01T08:42:51Z,169.34882352941176
1970-01-01T08:42:54Z,171.1529411764706
1970-01-01T08:42:57Z,171.32470588235293
1970-01-01T08:43:00Z,180.48
1970-01-01T08:43:03Z,178.928125
1970-01-01T08:43:06Z,172.7
1970-01-01T08:43:09Z,173.12882352941176
1970-01-01T08:43:12Z,171.06764705882352
1970-01-01T08:43:15Z,173.38647058823528
1970-01-01T08:43:18Z,177.55937500000002
1970-01-01T08:43:21Z,189.68866666666668
1970-01-01T08:43:24Z,171.9258823529412
1970-01-01T08:43:27Z,176.05058823529413
1970-01-01T08:43:30Z,178.19823529411764
1970-01-01T08:43:33Z,170.07375
1970-01-01T08:43:36Z,185.9575
1970-01-01T08:43:39Z,184.041875
1970-01-01T08:43:42Z,175.53470588235294
1970-01-01T08:43:45Z,175.2764705882353
1970-01-01T08:43:48Z,177.16647058823528
1970-01-01T08:43:51Z,176.56588235294117
1970-01-01T08:43:54Z,187.14375
1970-01-01T08:43:57Z,170.894375
1970-01-01T08:44:00Z,177.42411764705884
1970-01-01T08:44:03Z,176.73705882352942
1970-01-01T08:44:06Z,170.98117647058822
1970-01-01T08:44:09Z,165.32625
1970-01-01T08:44:12Z,161.309375
1970-01-01T08:44:15Z,173.21411764705883
1970-01-01T08:44:18Z,175.79294117647058
1970-01-01T08:44:21Z,175.62058823529412
1970-01-01T08:44:24Z,175.79235294117646
1970-01-01T08:44:27Z,173.55941176470589
1970-01-01T08:44:30Z,168.94866666666667
1970-01-01T08:44:33Z,171.0775
1970-01-01T08:44:36Z,178.37058823529412
1970-01-01T08:44:39Z,165.600625
1970-01-01T08:44:42Z,174.33235294117648
1970-01-01T08:44:45Z,176.05117647058825
1970-01-01T08:44:48Z,167.0625
1970-01-01T08:44:51Z,176.30764705882353
1970-01-01T08:44:54Z,174.9335294117647
1970-01-01T08:44:57Z,175.27823529411765
1970-01-01T08:45:00Z,177.5964705882353
1970-01-01T08:45:03Z,176.99470588235295
1970-01-01T08:45:06Z,186.87125
1970-01-01T08:45:09Z,178.37117647058824
1970-01-01T08:45:12Z,185.59312500000001
1970-01-01T08:45:15Z,179.74529411764706
1970-01-01T08:45:18Z,184.13375
1970-01-01T08:45:21Z,179.14352941176472
1970-01-01T08:45:24Z,179.48764705882354
1970-01-01T08:45:27Z,179.05764705882353
1970-01-01T08:45:30Z,193.68133333333333
1970-01-01T08:45:33Z,179.31411764705882
1970-01-01T08:45:36Z,196.50533333333334
1970-01-01T08:45:39Z,179.05823529411765
1970-01-01T08:45:42Z,178.71411764705883
1970-01-01T08:45:45Z,171.26125000000002
1970-01-01T08:45:48Z,179.66
1970-01-01T08:45:51Z,178.4558823529412
1970-01-01T08:45:54Z,178.37117647058824
1970-01-01T08:45:57Z,172.171875
1970-01-01T08:46:00Z,189.883125
1970-01-01T08:46:03Z,178.62764705882353
1970-01-01T08:46:06Z,180.17411764705884
1970-01-01T08:46:09Z,178.7135294117647
1970-01-01T08:46:12Z,178.97176470588235
1970-01-01T08:46:15Z,169.9825
1970-01-01T08:46:18Z,180.51882352941178
1970-01-01T08:46:21Z,165.419375
1970-01-01T08:46:24Z,167.609375
1970-01-01T08:46:27Z,182.06470588235294
1970-01-01T08:46:30Z,181.89352941176472
1970-01-01T08:46:33Z,175.82500000000002
1970-01-01T08:46:36Z,180.69058823529411
1970-01-01T08:46:39Z,182.49529411764706
1970-01-01T08:46:42Z,177.32266666666666
1970-01-01T08:46:45Z,173.088125
1970-01-01T08:46:48Z,178.97235294117647
1970-01-01T08:46:51Z,181.0335294117647
1970-01-01T08:46:54Z,182.06470588235294
1970-01-01T08:46:57Z,179.74529411764706
1970-01-01T08:47:00Z,178.02588235294118
1970-01-01T08:47:03Z,180.51882352941178
1970-01-01T08:47:06Z,178.7135294117647
1970-01-01T08:47:09Z,176.30823529411765
1970-01-01T08:47:12Z,187.783125
1970-01-01T08:47:15Z,179.3170588235294
1970-01-01T08:47:18Z,178.54235294117646
1970-01-01T08:47:21Z,185.59312500000001
1970-01-01T08:47:24Z,181.485
1970-01-01T08:47:27Z,179.14411764705883
1970-01-01T08:47:30Z,178.37058823529412
1970-01-01T08:47:33Z,179.40117647058824
1970-01-01T08:47:36Z,176.5664705882353
1970-01-01T08:47:39Z,177.8541176470588
1970-01-01T08:47:42Z,204.90714285714287
1970-01-01T08:47:45Z,186.506875
1970-01-01T08:47:48Z,178.71411764705883
1970-01-01T08:47:51Z,171.534375
1970-01-01T08:47:54Z,171.26
1970-01-01T08:47:57Z,179.40058823529412
1970-01-01T08:48:00Z,179.65882352941176
1970-01-01T08:48:03Z,182.2358823529412
1970-01-01T08:48:06Z,177.16764705882352
1970-01-01T08:48:09Z,182.40764705882353
1970-01-01T08:48:12Z,194.173125
1970-01-01T08:48:15Z,185.2429411764706
1970-01-01T08:48:18Z,184.12823529411764
1970-01-01T08:48:21Z,176.00625
1970-01-01T08:48:24Z,185.1570588235294
1970-01-01T08:48:27Z,156.09266666666667
1970-01-01T08:48:30Z,187.39176470588237
1970-01-01T08:48:33Z,183.128125
1970-01-01T08:48:36Z,187.56411764705882
1970-01-01T08:48:39Z,188.93764705882353
1970-01-01T08:48:42Z,188.25
1970-01-01T08:48:45Z,187.21941176470588
1970-01-01T08:48:48Z,179.293125
1970-01-01T08:48:51Z,177.74125
1970-01-01T08:48:54Z,196.63875000000002
1970-01-01T08:48:57Z,189.10941176470587
1970-01-01T08:49:00Z,189.53941176470587
1970-01-01T08:49:03Z,189.1964705882353
1970-01-01T08:49:06Z,188.85176470588235
1970-01-01T08:49:09Z,188.42176470588234
1970-01-01T08:49:12Z,188.25058823529412
1970-01-01T08:49:15Z,189.79705882352943
1970-01-01T08:49:18Z,189.53882352941176
1970-01-01T08:49:21Z,203.02866666666668
1970-01-01T08:49:24Z,190.3994117647059
1970-01-01T08:49:27Z,192.63235294117646
1970-01-01T08:49:30Z,190.31176470588235
1970-01-01T08:49:33Z,189.79764705882354
1970-01-01T08:49:36Z,197.6425
1970-01-01T08:49:39Z,190.57117647058823
1970-01-01T08:49:42Z,193.06235294117647
1970-01-01T08:49:45Z,189.45411764705884
1970-01-01T08:49:48Z,220.7642857142857
1970-01-01T08:49:51Z,193.582
1970-01-01T08:49:54Z,191.34411764705882
1970-01-01T08:49:57Z,187.82117647058823
1970-01-01T08:50:00Z,190.1405882352941
1970-01-01T08:50:03Z,181.668125
1970-01-01T08:50:06Z,189.02411764705883
1970-01-01T08:50:09Z,188.68
1970-01-01T08:50:12Z,204.946875
1970-01-01T08:50:15Z,189.96882352941176
1970-01-01T08:50:18Z,192.71764705882353
1970-01-01T08:50:21Z,191.3429411764706
1970-01-01T08:50:24Z,194.6935294117647
1970-01-01T08:50:27Z,183.493125
1970-01-01T08:50:30Z,180.025
1970-01-01T08:50:33Z,196.15529411764706
1970-01-01T08:50:36Z,172.06533333333334
1970-01-01T08:50:39Z,196.1564705882353
1970-01-01T08:50:42Z,195.2970588235294
1970-01-01T08:50:45Z,196.15588235294118
1970-01-01T08:50:48Z,185.045625
1970-01-01T08:50:51Z,187.145
1970-01-01T08:50:54Z,196.7564705882353
1970-01-01T08:50:57Z,195.63941176470587
1970-01-01T08:51:00Z,199.50588235294117
1970-01-01T08:51:03Z,203.211875
1970-01-01T08:51:06Z,198.13235294117646
1970-01-01T08:51:09Z,197.1005882352941
1970-01-01T08:51:12Z,199.33411764705883
1970-01-01T08:51:15Z,200.02176470588236
1970-01-01T08:51:18Z,197.8735294117647
1970-01-01T08:51:21Z,211.21
1970-01-01T08:51:24Z,197.7870588235294
1970-01-01T08:51:27Z,196.58588235294118
1970-01-01T08:51:30Z,196.1564705882353
1970-01-01T08:51:33Z,198.56117647058824
1970-01-01T08:51:36Z,207.136875
1970-01-01T08:51:39Z,197.87470588235294
1970-01-01T08:51:42Z,197.61588235294118
1970-01-01T08:51:45Z,197.10176470588235
1970-01-01T08:51:48Z,204.21625
1970-01-01T08:51:51Z,186.78062500000001
1970-01-01T08:51:54Z,197.87411764705882
1970-01-01T08:51:57Z,205.12875
1970-01-01T08:52:00Z,197.44470588235293
1970-01-01T08:52:03Z,220.65466666666666
1970-01-01T08:52:06Z,200.28058823529412
1970-01-01T08:52:09Z,200.19411764705882
1970-01-01T08:52:12Z,199.16294117647058
1970-01-01T08:52:15Z,190.88750000000002
1970-01-01T08:52:18Z,200.45176470588237
1970-01-01T08:52:21Z,211.336875
1970-01-01T08:52:24Z,201.0529411764706
1970-01-01T08:52:27Z,201.91294117647058
1970-01-01T08:52:30Z,186.414375
1970-01-01T08:52:33Z,199.25
1970-01-01T08:52:36Z,193.9
1970-01-01T08:52:39Z,191.800625
1970-01-01T08:52:42Z,201.0535294117647
1970-01-01T08:52:45Z,189.70125
1970-01-01T08:52:48Z,204.05941176470589
1970-01-01T08:52:51Z,192.805
1970-01-01T08:52:54Z,202.34235294117647
1970-01-01T08:52:57Z,204.31764705882352
1970-01-01T08:53:00Z,192.44
1970-01-01T08:53:03Z,203.9735294117647
1970-01-01T08:53:06Z,203.7164705882353
1970-01-01T08:53:09Z,203.6305882352941
1970-01-01T08:53:12Z,200.79411764705884
1970-01-01T08:53:15Z,207.13625
1970-01-01T08:53:18Z,206.0364705882353
1970-01-01T08:53:21Z,205.49375
1970-01-01T08:53:24Z,201.6529411764706
1970-01-01T08:53:27Z,204.06
1970-01-01T08:53:30Z,222.381875
1970-01-01T08:53:33Z,208.52823529411765
1970-01-01T08:53:36Z,208.01176470588234
1970-01-01T08:53:39Z,208.01235294117646
1970-01-01T08:53:42Z,209.12882352941176
1970-01-01T08:53:45Z,206.81
1970-01-01T08:53:48Z,206.14466666666667
1970-01-01T08:53:51Z,202.08470588235295
1970-01-01T08:53:54Z,201.31058823529412
1970-01-01T08:53:57Z,203.75875
1970-01-01T08:54:00Z,190.6564705882353
1970-01-01T08:54:03Z,201.5675
1970-01-01T08:54:06Z,193.83588235294118
1970-01-01T08:54:09Z,199.67764705882354
1970-01-01T08:54:12Z,226.496
1970-01-01T08:54:15Z,209.3870588235294
1970-01-01T08:54:18Z,198.92125
1970-01-01T08:54:21Z,198.90529411764706
1970-01-01T08:54:24Z,192.03117647058824
1970-01-01T08:54:27Z,197.95882352941177
1970-01-01T08:54:30Z,217.72625
1970-01-01T08:54:33Z,186.76733333333334
1970-01-01T08:54:36Z,210.76235294117646
1970-01-01T08:54:39Z,210.41882352941175
1970-01-01T08:54:42Z,202.208125
1970-01-01T08:54:45Z,210.76235294117646
1970-01-01T08:54:48Z,214.11352941176472
1970-01-01T08:54:51Z,211.53529411764706
1970-01-01T08:54:54Z,195.543125
1970-01-01T08:54:57Z,198.646875
1970-01-01T08:55:00Z,203.02882352941177
1970-01-01T08:55:03Z,199.93470588235294
1970-01-01T08:55:06Z,199.286875
1970-01-01T08:55:09Z,196.92823529411766
1970-01-01T08:55:12Z,195.4670588235294
1970-01-01T08:55:15Z,197.10117647058823
1970-01-01T08:55:18Z,198.556875
1970-01-01T08:55:21Z,199.0125
1970-01-01T08:55:24Z,200.10764705882355
1970-01-01T08:55:27Z,206.2941176470588
1970-01-01T08:55:30Z,201.99705882352941
1970-01-01T08:55:33Z,198.38882352941175
1970-01-01T08:55:36Z,218.8225
1970-01-01T08:55:39Z,212.9964705882353
1970-01-01T08:55:42Z,209.55941176470589
1970-01-01T08:55:45Z,207.0670588235294
1970-01-01T08:55:48Z,192.7125
1970-01-01T08:55:51Z,196.24117647058824
1970-01-01T08:55:54Z,194.26470588235296
1970-01-01T08:55:57Z,205.31062500000002
1970-01-01T08:56:00Z,198.13117647058823
1970-01-01T08:56:03Z,212.76533333333333
1970-01-01T08:56:06Z,198.99058823529413
1970-01-01T08:56:09Z,200.02176470588236
1970-01-01T08:56:12Z,211.53411764705882
1970-01-01T08:56:15Z,211.27882352941177
1970-01-01T08:56:18Z,222.2
1970-01-01T08:56:21Z,211.53470588235294
1970-01-01T08:56:24Z,222.1075
1970-01-01T08:56:27Z,210.5894117647059
1970-01-01T08:56:30Z,191.34312500000001
1970-01-01T08:56:33Z,197.44411764705882
1970-01-01T08:56:36Z,198.25733333333332
1970-01-01T08:56:39Z,190.24875
1970-01-01T08:56:42Z,200.6235294117647
1970-01-01T08:56:45Z,197.55125
1970-01-01T08:56:48Z,206.2935294117647
1970-01-01T08:56:51Z,204.31764705882352
1970-01-01T08:56:54Z,193.4425
1970-01-01T08:56:57Z,204.23294117647058
