time,mean_power
1970-01-01T06:18:42Z,12.173666666666668
1970-01-01T06:18:45Z,11.735333333333333
1970-01-01T06:18:48Z,11.233103448275862
1970-01-01T06:18:51Z,12.039655172413793
1970-01-01T06:18:54Z,11.540666666666667
1970-01-01T06:18:57Z,11.838620689655173
1970-01-01T06:19:00Z,11.989310344827587
1970-01-01T06:19:03Z,12.027666666666667
1970-01-01T06:19:06Z,12.089655172413794
1970-01-01T06:19:09Z,12.392068965517241
1970-01-01T06:19:12Z,11.434827586206897
1970-01-01T06:19:15Z,11.484827586206897
1970-01-01T06:19:18Z,11.888620689655173
1970-01-01T06:19:21Z,11.979333333333333
1970-01-01T06:19:24Z,11.930333333333333
1970-01-01T06:19:27Z,11.578518518518518
1970-01-01T06:19:30Z,10.983703703703704
1970-01-01T06:19:33Z,12.521428571428572
1970-01-01T06:19:36Z,12.173333333333334
1970-01-01T06:19:39Z,12.222333333333333
1970-01-01T06:19:42Z,12.125666666666667
1970-01-01T06:19:45Z,11.637333333333334
1970-01-01T06:19:48Z,12.612
1970-01-01T06:19:51Z,13.050333333333334
1970-01-01T06:19:54Z,11.882
1970-01-01T06:19:57Z,13.097241379310345
1970-01-01T06:20:00Z,12.895862068965517
1970-01-01T06:20:03Z,13.196333333333333
1970-01-01T06:20:06Z,13.24793103448276
1970-01-01T06:20:09Z,13.244333333333334
1970-01-01T06:20:12Z,13.293333333333333
1970-01-01T06:20:15Z,13.449655172413793
1970-01-01T06:20:18Z,12.744137931034484
1970-01-01T06:20:21Z,13.046551724137931
1970-01-01T06:20:24Z,12.320333333333334
1970-01-01T06:20:27Z,12.806666666666667
1970-01-01T06:20:30Z,13.927
1970-01-01T06:20:33Z,12.563666666666666
1970-01-01T06:20:36Z,12.709666666666667
1970-01-01T06:20:39Z,12.660666666666668
1970-01-01T06:20:42Z,13.196666666666667
1970-01-01T06:20:45Z,13.500344827586208
1970-01-01T06:20:48Z,13.390666666666666
1970-01-01T06:20:51Z,13.390333333333334
1970-01-01T06:20:54Z,12.709666666666667
1970-01-01T06:20:57Z,12.319666666666667
1970-01-01T06:21:00Z,13.634333333333334
1970-01-01T06:21:03Z,13.439333333333334
1970-01-01T06:21:06Z,12.730357142857143
1970-01-01T06:21:09Z,13.585666666666667
1970-01-01T06:21:12Z,13.349310344827586
1970-01-01T06:21:15Z,13.399310344827587
1970-01-01T06:21:18Z,12.996896551724138
1970-01-01T06:21:21Z,13.651724137931035
1970-01-01T06:21:24Z,13.399655172413793
1970-01-01T06:21:27Z,13.34896551724138
1970-01-01T06:21:30Z,13.342333333333334
1970-01-01T06:21:33Z,13.780333333333333
1970-01-01T06:21:36Z,14.054137931034482
1970-01-01T06:21:39Z,13.585666666666667
1970-01-01T06:21:42Z,13.460357142857143
1970-01-01T06:21:45Z,14.462
1970-01-01T06:21:48Z,13.731666666666667
1970-01-01T06:21:51Z,13.537333333333333
1970-01-01T06:21:54Z,13.601034482758621
1970-01-01T06:21:57Z,14.658620689655173
1970-01-01T06:22:00Z,13.537
1970-01-01T06:22:03Z,14.283333333333333
1970-01-01T06:22:06Z,13.303928571428571
1970-01-01T06:22:09Z,14.15448275862069
1970-01-01T06:22:12Z,13.408214285714285
1970-01-01T06:22:15Z,13.537666666666667
1970-01-01T06:22:18Z,13.550344827586207
1970-01-01T06:22:21Z,14.121333333333334
1970-01-01T06:22:24Z,14.802666666666667
1970-01-01T06:22:27Z,14.507241379310345
1970-01-01T06:22:30Z,13.780333333333333
1970-01-01T06:22:33Z,15.161724137931035
1970-01-01T06:22:36Z,14.121333333333334
1970-01-01T06:22:39Z,14.657
1970-01-01T06:22:42Z,13.731666666666667
1970-01-01T06:22:45Z,14.510333333333334
1970-01-01T06:22:48Z,14.138928571428572
1970-01-01T06:22:51Z,14.759310344827586
1970-01-01T06:22:54Z,13.439333333333334
1970-01-01T06:22:57Z,14.364666666666666
1970-01-01T06:23:00Z,14.356206896551724
1970-01-01T06:23:03Z,14.607666666666667
1970-01-01T06:23:06Z,15.240666666666668
1970-01-01T06:23:09Z,14.503928571428572
1970-01-01T06:23:12Z,14.023333333333333
1970-01-01T06:23:15Z,16.02
1970-01-01T06:23:18Z,14.948333333333334
1970-01-01T06:23:21Z,14.511000000000001
1970-01-01T06:23:24Z,14.851333333333335
1970-01-01T06:23:27Z,14.948666666666668
1970-01-01T06:23:30Z,14.413
1970-01-01T06:23:33Z,14.96103448275862
1970-01-01T06:23:36Z,15.046
1970-01-01T06:23:39Z,14.506896551724138
1970-01-01T06:23:42Z,14.803
1970-01-01T06:23:45Z,14.315333333333333
1970-01-01T06:23:48Z,14.559000000000001
1970-01-01T06:23:51Z,15.659600000000001
1970-01-01T06:23:54Z,14.851333333333333
1970-01-01T06:23:57Z,14.96103448275862
1970-01-01T06:24:00Z,14.315666666666667
1970-01-01T06:24:03Z,15.143333333333333
1970-01-01T06:24:06Z,15.63
1970-01-01T06:24:09Z,15.337857142857143
1970-01-01T06:24:12Z,15.192
1970-01-01T06:24:15Z,15.435333333333334
1970-01-01T06:24:18Z,15.386666666666667
1970-01-01T06:24:21Z,15.338333333333333
1970-01-01T06:24:24Z,14.657
1970-01-01T06:24:27Z,14.816428571428572
1970-01-01T06:24:30Z,14.802666666666667
1970-01-01T06:24:33Z,14.9
1970-01-01T06:24:36Z,15.964285714285715
1970-01-01T06:24:39Z,14.356206896551724
1970-01-01T06:24:42Z,14.809310344827587
1970-01-01T06:24:45Z,15.313448275862068
1970-01-01T06:24:48Z,15.111724137931034
1970-01-01T06:24:51Z,14.997333333333334
1970-01-01T06:24:54Z,15.614827586206896
1970-01-01T06:24:57Z,15.212758620689655
1970-01-01T06:25:00Z,16.521724137931034
1970-01-01T06:25:03Z,15.045666666666667
1970-01-01T06:25:06Z,15.715862068965517
1970-01-01T06:25:09Z,15.289666666666667
1970-01-01T06:25:12Z,15.41344827586207
1970-01-01T06:25:15Z,15.824666666666667
1970-01-01T06:25:18Z,16.165666666666667
1970-01-01T06:25:21Z,15.66551724137931
1970-01-01T06:25:24Z,15.971
1970-01-01T06:25:27Z,15.776666666666667
1970-01-01T06:25:30Z,15.665172413793105
1970-01-01T06:25:33Z,15.111724137931034
1970-01-01T06:25:36Z,15.289333333333333
1970-01-01T06:25:39Z,16.06866666666667
1970-01-01T06:25:42Z,16.27
1970-01-01T06:25:45Z,15.755
1970-01-01T06:25:48Z,16.409
1970-01-01T06:25:51Z,15.873333333333333
1970-01-01T06:25:54Z,16.263
1970-01-01T06:25:57Z,15.873333333333333
1970-01-01T06:26:00Z,16.359666666666666
1970-01-01T06:26:03Z,17.042333333333335
1970-01-01T06:26:06Z,16.381071428571428
1970-01-01T06:26:09Z,15.63
1970-01-01T06:26:12Z,16.458000000000002
1970-01-01T06:26:15Z,16.263666666666666
1970-01-01T06:26:18Z,15.664827586206897
1970-01-01T06:26:21Z,16.38142857142857
1970-01-01T06:26:24Z,16.652333333333335
1970-01-01T06:26:27Z,16.165666666666667
1970-01-01T06:26:30Z,16.722758620689657
1970-01-01T06:26:33Z,17.042
1970-01-01T06:26:36Z,16.0675
1970-01-01T06:26:39Z,16.068333333333335
1970-01-01T06:26:42Z,16.01793103448276
1970-01-01T06:26:45Z,16.652333333333335
1970-01-01T06:26:48Z,17.32
1970-01-01T06:26:51Z,16.798000000000002
1970-01-01T06:26:54Z,16.701
1970-01-01T06:26:57Z,16.458333333333332
1970-01-01T06:27:00Z,16.847
1970-01-01T06:27:03Z,16.37034482758621
1970-01-01T06:27:06Z,17.918333333333333
1970-01-01T06:27:09Z,16.993333333333332
1970-01-01T06:27:12Z,16.896
1970-01-01T06:27:15Z,16.855
1970-01-01T06:27:18Z,16.320344827586208
1970-01-01T06:27:21Z,16.847333333333335
1970-01-01T06:27:24Z,17.042
1970-01-01T06:27:27Z,16.85107142857143
1970-01-01T06:27:30Z,16.65266666666667
1970-01-01T06:27:33Z,16.555
1970-01-01T06:27:36Z,17.091
1970-01-01T06:27:39Z,17.327241379310344
1970-01-01T06:27:42Z,16.420689655172414
1970-01-01T06:27:45Z,16.37
1970-01-01T06:27:48Z,17.42793103448276
1970-01-01T06:27:51Z,17.042
1970-01-01T06:27:54Z,15.96793103448276
1970-01-01T06:27:57Z,16.798333333333332
1970-01-01T06:28:00Z,16.798666666666666
1970-01-01T06:28:03Z,17.18766666666667
1970-01-01T06:28:06Z,16.874137931034483
1970-01-01T06:28:09Z,17.382666666666665
1970-01-01T06:28:12Z,16.74607142857143
1970-01-01T06:28:15Z,17.626333333333335
1970-01-01T06:28:18Z,17.73
1970-01-01T06:28:21Z,17.226206896551723
1970-01-01T06:28:24Z,18.233793103448278
1970-01-01T06:28:27Z,18.015333333333334
1970-01-01T06:28:30Z,18.015333333333334
1970-01-01T06:28:33Z,18.016000000000002
1970-01-01T06:28:36Z,17.918333333333333
1970-01-01T06:28:39Z,16.82344827586207
1970-01-01T06:28:42Z,17.918
1970-01-01T06:28:45Z,16.59
1970-01-01T06:28:48Z,18.064
1970-01-01T06:28:51Z,17.723666666666666
1970-01-01T06:28:54Z,17.982068965517243
1970-01-01T06:28:57Z,17.723333333333333
1970-01-01T06:29:00Z,18.183103448275862
1970-01-01T06:29:03Z,17.881034482758622
1970-01-01T06:29:06Z,17.090666666666667
1970-01-01T06:29:09Z,17.869666666666667
1970-01-01T06:29:12Z,17.723666666666666
1970-01-01T06:29:15Z,17.998214285714287
1970-01-01T06:29:18Z,18.48551724137931
1970-01-01T06:29:21Z,18.53551724137931
1970-01-01T06:29:24Z,18.210333333333335
1970-01-01T06:29:27Z,17.626333333333335
1970-01-01T06:29:30Z,17.685
1970-01-01T06:29:33Z,18.259
1970-01-01T06:29:36Z,17.918
1970-01-01T06:29:39Z,18.502666666666666
1970-01-01T06:29:42Z,17.629310344827587
1970-01-01T06:29:45Z,18.435172413793104
1970-01-01T06:29:48Z,18.51964285714286
1970-01-01T06:29:51Z,18.064333333333334
1970-01-01T06:29:54Z,18.405
1970-01-01T06:29:57Z,18.154642857142857
1970-01-01T06:30:00Z,18.787241379310345
1970-01-01T06:30:03Z,18.502333333333333
1970-01-01T06:30:06Z,18.016000000000002
1970-01-01T06:30:09Z,18.648
1970-01-01T06:30:12Z,18.064
1970-01-01T06:30:15Z,18.58586206896552
1970-01-01T06:30:18Z,17.96666666666667
1970-01-01T06:30:21Z,18.453333333333333
1970-01-01T06:30:24Z,17.869333333333334
1970-01-01T06:30:27Z,18.843
1970-01-01T06:30:30Z,18.6
1970-01-01T06:30:33Z,19.71964285714286
1970-01-01T06:30:36Z,18.258333333333333
1970-01-01T06:30:39Z,19.666785714285716
1970-01-01T06:30:42Z,18.258333333333333
1970-01-01T06:30:45Z,18.68655172413793
1970-01-01T06:30:48Z,18.453666666666667
1970-01-01T06:30:51Z,18.064333333333334
1970-01-01T06:30:54Z,18.519285714285715
1970-01-01T06:30:57Z,18.98896551724138
1970-01-01T06:31:00Z,18.08241379310345
1970-01-01T06:31:03Z,18.48551724137931
1970-01-01T06:31:06Z,18.787586206896552
