time,mean_power
1970-01-01T06:11:48Z,13.717826086956523
1970-01-01T06:11:51Z,13.510833333333334
1970-01-01T06:11:54Z,14.180416666666668
1970-01-01T06:11:57Z,13.653478260869566
1970-01-01T06:12:00Z,14.289130434782608
1970-01-01T06:12:03Z,13.510833333333334
1970-01-01T06:12:06Z,13.75375
1970-01-01T06:12:09Z,13.6325
1970-01-01T06:12:12Z,13.971304347826086
1970-01-01T06:12:15Z,13.843913043478262
1970-01-01T06:12:18Z,13.9975
1970-01-01T06:12:21Z,14.034782608695652
1970-01-01T06:12:24Z,13.510416666666666
1970-01-01T06:12:27Z,15.050869565217392
1970-01-01T06:12:30Z,14.727916666666667
1970-01-01T06:12:33Z,13.9975
1970-01-01T06:12:36Z,12.216363636363637
1970-01-01T06:12:39Z,14.42375
1970-01-01T06:12:42Z,15.113913043478261
1970-01-01T06:12:45Z,14.485
1970-01-01T06:12:48Z,15.43217391304348
1970-01-01T06:12:51Z,15.032083333333334
1970-01-01T06:12:54Z,14.986956521739131
1970-01-01T06:12:57Z,14.18
1970-01-01T06:13:00Z,14.240833333333335
1970-01-01T06:13:03Z,14.923478260869565
1970-01-01T06:13:06Z,16.929545454545455
1970-01-01T06:13:09Z,14.910416666666666
1970-01-01T06:13:12Z,14.42375
1970-01-01T06:13:15Z,14.849166666666667
1970-01-01T06:13:18Z,14.340454545454547
1970-01-01T06:13:21Z,14.7275
1970-01-01T06:13:24Z,14.923478260869565
1970-01-01T06:13:27Z,14.42375
1970-01-01T06:13:30Z,16.067391304347826
1970-01-01T06:13:33Z,15.336666666666666
1970-01-01T06:13:36Z,11.551818181818183
1970-01-01T06:13:39Z,15.335833333333333
1970-01-01T06:13:42Z,15.335833333333333
1970-01-01T06:13:45Z,15.812608695652175
1970-01-01T06:13:48Z,14.484583333333333
1970-01-01T06:13:51Z,16.796363636363637
1970-01-01T06:13:54Z,15.70125
1970-01-01T06:13:57Z,15.032083333333333
1970-01-01T06:14:00Z,16.39818181818182
1970-01-01T06:14:03Z,15.945
1970-01-01T06:14:06Z,14.545416666666666
1970-01-01T06:14:09Z,16.38478260869565
1970-01-01T06:14:12Z,15.876521739130435
1970-01-01T06:14:15Z,16.249583333333334
1970-01-01T06:14:18Z,15.558260869565217
1970-01-01T06:14:21Z,16.702173913043477
1970-01-01T06:14:24Z,16.005833333333335
1970-01-01T06:14:27Z,16.005416666666665
1970-01-01T06:14:30Z,16.4925
1970-01-01T06:14:33Z,12.891304347826088
1970-01-01T06:14:36Z,16.370833333333334
1970-01-01T06:14:39Z,16.919166666666666
1970-01-01T06:14:42Z,16.13
1970-01-01T06:14:45Z,16.384347826086955
1970-01-01T06:14:48Z,18.03608695652174
1970-01-01T06:14:51Z,16.371666666666666
1970-01-01T06:14:54Z,16.37125
1970-01-01T06:14:57Z,16.249583333333334
1970-01-01T06:15:00Z,16.891739130434782
1970-01-01T06:15:03Z,15.82375
1970-01-01T06:15:06Z,16.765652173913043
1970-01-01T06:15:09Z,17.467083333333335
1970-01-01T06:15:12Z,17.590869565217393
1970-01-01T06:15:15Z,16.249166666666667
1970-01-01T06:15:18Z,16.797083333333333
1970-01-01T06:15:21Z,16.320869565217393
1970-01-01T06:15:24Z,17.14608695652174
1970-01-01T06:15:27Z,17.590869565217393
1970-01-01T06:15:30Z,16.797083333333333
1970-01-01T06:15:33Z,16.979166666666668
1970-01-01T06:15:36Z,19.186818181818182
1970-01-01T06:15:39Z,18.196666666666665
1970-01-01T06:15:42Z,17.400434782608695
1970-01-01T06:15:45Z,17.590869565217393
1970-01-01T06:15:48Z,16.98
1970-01-01T06:15:51Z,17.222916666666666
1970-01-01T06:15:54Z,18.456363636363637
1970-01-01T06:15:57Z,18.31875
1970-01-01T06:16:00Z,14.73304347826087
1970-01-01T06:16:03Z,17.770833333333336
1970-01-01T06:16:06Z,17.040416666666665
1970-01-01T06:16:09Z,17.58791666666667
1970-01-01T06:16:12Z,18.390454545454546
1970-01-01T06:16:15Z,17.344583333333333
1970-01-01T06:16:18Z,17.33695652173913
1970-01-01T06:16:21Z,18.35304347826087
1970-01-01T06:16:24Z,17.040416666666665
1970-01-01T06:16:27Z,16.43208333333333
1970-01-01T06:16:30Z,19.652272727272727
1970-01-01T06:16:33Z,16.82913043478261
1970-01-01T06:16:36Z,16.98
1970-01-01T06:16:39Z,17.97173913043478
1970-01-01T06:16:42Z,17.770416666666666
1970-01-01T06:16:45Z,13.527391304347827
1970-01-01T06:16:48Z,17.223333333333333
1970-01-01T06:16:51Z,18.416521739130435
1970-01-01T06:16:54Z,18.014166666666668
1970-01-01T06:16:57Z,17.405833333333334
1970-01-01T06:17:00Z,18.987391304347828
1970-01-01T06:17:03Z,18.197499999999998
1970-01-01T06:17:06Z,19.187272727272727
1970-01-01T06:17:09Z,18.562083333333334
1970-01-01T06:17:12Z,17.284166666666668
1970-01-01T06:17:15Z,19.75
1970-01-01T06:17:18Z,18.479565217391304
1970-01-01T06:17:21Z,17.223333333333333
1970-01-01T06:17:24Z,15.204090909090908
1970-01-01T06:17:27Z,18.734347826086957
1970-01-01T06:17:30Z,19.12090909090909
1970-01-01T06:17:33Z,17.527916666666666
1970-01-01T06:17:36Z,17.145652173913042
1970-01-01T06:17:39Z,17.04041666666667
1970-01-01T06:17:42Z,17.770416666666666
1970-01-01T06:17:45Z,18.440416666666668
1970-01-01T06:17:48Z,17.891666666666666
1970-01-01T06:17:51Z,19.114782608695652
1970-01-01T06:17:54Z,18.257083333333334
1970-01-01T06:17:57Z,18.562083333333334
1970-01-01T06:18:00Z,20.258260869565216
1970-01-01T06:18:03Z,19.049166666666668
1970-01-01T06:18:06Z,19.814347826086955
1970-01-01T06:18:09Z,18.98875
1970-01-01T06:18:12Z,17.770833333333332
1970-01-01T06:18:15Z,19.369565217391305
1970-01-01T06:18:18Z,18.440416666666664
1970-01-01T06:18:21Z,17.892083333333332
1970-01-01T06:18:24Z,18.379583333333333
1970-01-01T06:18:27Z,17.710416666666667
1970-01-01T06:18:30Z,18.54391304347826
1970-01-01T06:18:33Z,18.13625
1970-01-01T06:18:36Z,19.49608695652174
1970-01-01T06:18:39Z,18.92391304347826
1970-01-01T06:18:42Z,19.114782608695652
1970-01-01T06:18:45Z,18.014166666666668
1970-01-01T06:18:48Z,18.196666666666665
1970-01-01T06:18:51Z,19.56
1970-01-01T06:18:54Z,18.866666666666667
1970-01-01T06:18:57Z,20.18318181818182
1970-01-01T06:19:00Z,18.37875
1970-01-01T06:19:03Z,18.440416666666668
1970-01-01T06:19:06Z,18.623333333333335
1970-01-01T06:19:09Z,18.924347826086958
1970-01-01T06:19:12Z,18.98875
1970-01-01T06:19:15Z,19.17125
1970-01-01T06:19:18Z,15.495217391304347
1970-01-01T06:19:21Z,18.22608695652174
1970-01-01T06:19:24Z,18.19708333333333
1970-01-01T06:19:27Z,19.623478260869565
1970-01-01T06:19:30Z,17.831666666666667
1970-01-01T06:19:33Z,18.440416666666668
1970-01-01T06:19:36Z,19.62391304347826
1970-01-01T06:19:39Z,19.496521739130436
1970-01-01T06:19:42Z,20.194782608695654
1970-01-01T06:19:45Z,19.414583333333333
1970-01-01T06:19:48Z,14.468095238095238
1970-01-01T06:19:51Z,18.65681818181818
1970-01-01T06:19:54Z,19.840416666666666
1970-01-01T06:19:57Z,20.06826086956522
1970-01-01T06:20:00Z,17.64875
1970-01-01T06:20:03Z,19.049583333333334
1970-01-01T06:20:06Z,19.11125
1970-01-01T06:20:09Z,19.87782608695652
1970-01-01T06:20:12Z,20.703478260869566
1970-01-01T06:20:15Z,19.686521739130434
1970-01-01T06:20:18Z,19.81478260869565
1970-01-01T06:20:21Z,19.293333333333333
1970-01-01T06:20:24Z,19.293333333333333
1970-01-01T06:20:27Z,15.53590909090909
1970-01-01T06:20:30Z,20.322608695652175
1970-01-01T06:20:33Z,18.925217391304347
1970-01-01T06:20:36Z,19.17125
1970-01-01T06:20:39Z,20.195217391304347
1970-01-01T06:20:42Z,19.05217391304348
1970-01-01T06:20:45Z,20.957391304347826
1970-01-01T06:20:48Z,19.475416666666668
1970-01-01T06:20:51Z,21.11916666666667
1970-01-01T06:20:54Z,18.622916666666665
1970-01-01T06:20:57Z,19.354583333333334
1970-01-01T06:21:00Z,20.38608695652174
1970-01-01T06:21:03Z,18.92478260869565
1970-01-01T06:21:06Z,19.232083333333332
1970-01-01T06:21:09Z,20.205833333333334
1970-01-01T06:21:12Z,20.08375
1970-01-01T06:21:15Z,19.878260869565217
1970-01-01T06:21:18Z,20.894347826086957
1970-01-01T06:21:21Z,19.68695652173913
1970-01-01T06:21:24Z,19.597916666666666
1970-01-01T06:21:27Z,19.658749999999998
1970-01-01T06:21:30Z,19.354583333333334
1970-01-01T06:21:33Z,19.780416666666667
1970-01-01T06:21:36Z,19.902083333333334
1970-01-01T06:21:39Z,19.780833333333334
1970-01-01T06:21:42Z,20.70304347826087
1970-01-01T06:21:45Z,19.110833333333336
1970-01-01T06:21:48Z,22.109545454545454
1970-01-01T06:21:51Z,19.901666666666667
1970-01-01T06:21:54Z,20.024166666666666
1970-01-01T06:21:57Z,20.766521739130436
1970-01-01T06:22:00Z,19.049166666666668
1970-01-01T06:22:03Z,20.195652173913043
1970-01-01T06:22:06Z,21.445454545454545
1970-01-01T06:22:09Z,20.08416666666667
1970-01-01T06:22:12Z,18.92791666666667
1970-01-01T06:22:15Z,20.132173913043477
1970-01-01T06:22:18Z,20.570833333333333
1970-01-01T06:22:21Z,19.293333333333333
1970-01-01T06:22:24Z,19.962083333333332
1970-01-01T06:22:27Z,20.327916666666667
1970-01-01T06:22:30Z,20.57166666666667
1970-01-01T06:22:33Z,19.902083333333334
1970-01-01T06:22:36Z,20.93625
1970-01-01T06:22:39Z,22.482608695652175
1970-01-01T06:22:42Z,20.875833333333333
1970-01-01T06:22:45Z,19.30608695652174
1970-01-01T06:22:48Z,14.416956521739131
1970-01-01T06:22:51Z,22.441363636363636
1970-01-01T06:22:54Z,22.100434782608694
1970-01-01T06:22:57Z,19.878260869565217
1970-01-01T06:23:00Z,21.48375
1970-01-01T06:23:03Z,20.957391304347826
1970-01-01T06:23:06Z,20.449166666666667
1970-01-01T06:23:09Z,19.242173913043477
1970-01-01T06:23:12Z,20.38875
1970-01-01T06:23:15Z,21.37909090909091
1970-01-01T06:23:18Z,22.545652173913044
1970-01-01T06:23:21Z,21.211739130434783
1970-01-01T06:23:24Z,17.86
1970-01-01T06:23:27Z,20.875416666666666
1970-01-01T06:23:30Z,20.93625
1970-01-01T06:23:33Z,21.65608695652174
1970-01-01T06:23:36Z,21.845652173913045
1970-01-01T06:23:39Z,21.148260869565217
1970-01-01T06:23:42Z,22.10086956521739
1970-01-01T06:23:45Z,20.9975
1970-01-01T06:23:48Z,21.338260869565218
1970-01-01T06:23:51Z,21.71913043478261
1970-01-01T06:23:54Z,21.362083333333334
1970-01-01T06:23:57Z,20.996666666666666
1970-01-01T06:24:00Z,21.401304347826088
1970-01-01T06:24:03Z,21.909583333333334
1970-01-01T06:24:06Z,20.3275
1970-01-01T06:24:09Z,21.361666666666668
1970-01-01T06:24:12Z,19.779166666666665
1970-01-01T06:24:15Z,21.90909090909091
1970-01-01T06:24:18Z,19.751304347826085
1970-01-01T06:24:21Z,19.292916666666667
1970-01-01T06:24:24Z,20.692916666666665
1970-01-01T06:24:27Z,20.44913043478261
1970-01-01T06:24:30Z,20.957391304347826
1970-01-01T06:24:33Z,20.067826086956522
1970-01-01T06:24:36Z,19.90125
1970-01-01T06:24:39Z,18.928333333333335
1970-01-01T06:24:42Z,19.049166666666665
1970-01-01T06:24:45Z,19.595833333333335
1970-01-01T06:24:48Z,20.3275
1970-01-01T06:24:51Z,20.20625
1970-01-01T06:24:54Z,21.78304347826087
1970-01-01T06:24:57Z,22.163478260869567
1970-01-01T06:25:00Z,21.338695652173914
1970-01-01T06:25:03Z,20.875
1970-01-01T06:25:06Z,21.300833333333333
1970-01-01T06:25:09Z,22.22695652173913
1970-01-01T06:25:12Z,21.37818181818182
1970-01-01T06:25:15Z,21.788333333333334
1970-01-01T06:25:18Z,21.666666666666668
1970-01-01T06:25:21Z,22.481304347826086
1970-01-01T06:25:24Z,21.727083333333333
1970-01-01T06:25:27Z,20.996666666666666
1970-01-01T06:25:30Z,22.862173913043478
1970-01-01T06:25:33Z,21.482916666666668
1970-01-01T06:25:36Z,21.97083333333333
1970-01-01T06:25:39Z,20.449583333333333
1970-01-01T06:25:42Z,22.030833333333334
1970-01-01T06:25:45Z,16.13086956521739
1970-01-01T06:25:48Z,22.64
1970-01-01T06:25:51Z,23.306521739130435
1970-01-01T06:25:54Z,22.152916666666666
1970-01-01T06:25:57Z,21.484166666666667
1970-01-01T06:26:00Z,22.735652173913042
1970-01-01T06:26:03Z,22.35391304347826
1970-01-01T06:26:06Z,18.86173913043478
1970-01-01T06:26:09Z,20.632083333333334
1970-01-01T06:26:12Z,17.13
1970-01-01T06:26:15Z,21.057916666666667
1970-01-01T06:26:18Z,20.385217391304348
1970-01-01T06:26:21Z,21.483333333333334
1970-01-01T06:26:24Z,21.273913043478263
1970-01-01T06:26:27Z,21.71913043478261
1970-01-01T06:26:30Z,22.35391304347826
1970-01-01T06:26:33Z,22.153333333333332
1970-01-01T06:26:36Z,22.83909090909091
1970-01-01T06:26:39Z,21.020869565217392
1970-01-01T06:26:42Z,21.300833333333333
1970-01-01T06:26:45Z,21.52826086956522
1970-01-01T06:26:48Z,18.324545454545454
1970-01-01T06:26:51Z,20.639565217391304
1970-01-01T06:26:54Z,20.75375
1970-01-01T06:26:57Z,20.766521739130436
1970-01-01T06:27:00Z,20.575652173913042
1970-01-01T06:27:03Z,19.414583333333333
1970-01-01T06:27:06Z,20.51304347826087
1970-01-01T06:27:09Z,19.779166666666665
1970-01-01T06:27:12Z,20.692916666666665
1970-01-01T06:27:15Z,19.414583333333333
1970-01-01T06:27:18Z,20.022916666666667
1970-01-01T06:27:21Z,20.387916666666666
1970-01-01T06:27:24Z,21.05708333333333
1970-01-01T06:27:27Z,19.475416666666668
1970-01-01T06:27:30Z,19.306521739130435
1970-01-01T06:27:33Z,19.75
1970-01-01T06:27:36Z,20.576521739130435
1970-01-01T06:27:39Z,21.465217391304346
1970-01-01T06:27:42Z,20.956521739130434
1970-01-01T06:27:45Z,20.06826086956522
1970-01-01T06:27:48Z,19.779583333333335
1970-01-01T06:27:51Z,21.78304347826087
1970-01-01T06:27:54Z,20.752916666666668
1970-01-01T06:27:57Z,19.90125
1970-01-01T06:28:00Z,20.144583333333333
1970-01-01T06:28:03Z,20.449565217391303
1970-01-01T06:28:06Z,21.0575
1970-01-01T06:28:09Z,22.163478260869564
1970-01-01T06:28:12Z,20.448333333333334
1970-01-01T06:28:15Z,22.290869565217392
1970-01-01T06:28:18Z,21.846086956521738
1970-01-01T06:28:21Z,20.067826086956522
1970-01-01T06:28:24Z,20.935833333333335
1970-01-01T06:28:27Z,21.020434782608696
1970-01-01T06:28:30Z,21.66625
1970-01-01T06:28:33Z,19.840416666666666
1970-01-01T06:28:36Z,22.227391304347826
1970-01-01T06:28:39Z,20.06826086956522
1970-01-01T06:28:42Z,20.75375
1970-01-01T06:28:45Z,21.24
1970-01-01T06:28:48Z,21.727083333333333
1970-01-01T06:28:51Z,21.604583333333334
1970-01-01T06:28:54Z,18.607391304347825
1970-01-01T06:28:57Z,21.300833333333333
1970-01-01T06:29:00Z,22.03695652173913
1970-01-01T06:29:03Z,20.93583333333333
1970-01-01T06:29:06Z,21.544999999999998
1970-01-01T06:29:09Z,23.30409090909091
1970-01-01T06:29:12Z,16.765652173913043
1970-01-01T06:29:15Z,21.36208333333333
1970-01-01T06:29:18Z,21.666666666666668
1970-01-01T06:29:21Z,21.3625
1970-01-01T06:29:24Z,22.03695652173913
1970-01-01T06:29:27Z,22.944583333333334
1970-01-01T06:29:30Z,21.545416666666664
1970-01-01T06:29:33Z,23.092380952380953
1970-01-01T06:29:36Z,19.87695652173913
1970-01-01T06:29:39Z,21.544166666666666
1970-01-01T06:29:42Z,21.118333333333332
1970-01-01T06:29:45Z,23.967727272727274
1970-01-01T06:29:48Z,23.052608695652175
1970-01-01T06:29:51Z,22.79869565217391
1970-01-01T06:29:54Z,21.710454545454546
1970-01-01T06:29:57Z,23.116521739130434
1970-01-01T06:30:00Z,23.492083333333333
1970-01-01T06:30:03Z,22.88375
1970-01-01T06:30:06Z,24.894347826086957
1970-01-01T06:30:09Z,22.4575
1970-01-01T06:30:12Z,23.918333333333333
1970-01-01T06:30:15Z,25.03
1970-01-01T06:30:18Z,22.032083333333333
1970-01-01T06:30:21Z,22.579166666666666
1970-01-01T06:30:24Z,22.27541666666667
1970-01-01T06:30:27Z,22.274583333333332
1970-01-01T06:30:30Z,22.639583333333334
1970-01-01T06:30:33Z,22.579583333333336
1970-01-01T06:30:36Z,23.116521739130434
1970-01-01T06:30:39Z,22.700833333333332
1970-01-01T06:30:42Z,22.10909090909091
1970-01-01T06:30:45Z,23.94217391304348
1970-01-01T06:30:48Z,21.84875
1970-01-01T06:30:51Z,22.457083333333333
1970-01-01T06:30:54Z,22.517916666666668
1970-01-01T06:30:57Z,22.48086956521739
1970-01-01T06:31:00Z,21.483333333333334
1970-01-01T06:31:03Z,23.624782608695654
