0,0.00,W/m^2,0:00:00,29/6/17,Day of week:,Thursday,24.94,Grade Celsius,
0,0.00,W/m^2,0:00:03,29/6/17,Day of week:,Thursday,24.94,Grade Celsius,
0,0.00,W/m^2,0:00:06,29/6/17,Day of week:,Thursday,24.94,Grade Celsius,
0,0.00,W/m^2,0:00:09,29/6/17,Day of week:,Thursday,24.94,Grade Celsius,
0,0.00,W/m^2,0:00:12,29/6/17,Day of week:,Thursday,24.94,Grade Celsius,
0,0.00,W/m^2,0:00:15,29/6/17,Day of week:,Thursday,24.94,Grade Celsius,
0,0.00,W/m^2,0:00:18,29/6/17,Day of week:,Thursday,24.94,Grade Celsius,
0,0.00,W/m^2,0:00:21,29/6/17,Day of week:,Thursday,24.94,Grade Celsius,
0,0.00,W/m^2,0:00:24,29/6/17,Day of week:,Thursday,24.87,Grade Celsius,
0,0.00,W/m^2,0:00:27,29/6/17,Day of week:,Thursday,24.87,Grade Celsius,
0,0.00,W/m^2,0:00:30,29/6/17,Day of week:,Thursday,24.87,Grade Celsius,
0,0.00,W/m^2,0:00:33,29/6/17,Day of week:,Thursday,24.87,Grade Celsius,
0,0.00,W/m^2,0:00:36,29/6/17,Day of week:,Thursday,24.87,Grade Celsius,
0,0.00,W/m^2,0:00:39,29/6/17,Day of week:,Thursday,24.81,Grade Celsius,
0,0.00,W/m^2,0:00:43,29/6/17,Day of week:,Thursday,24.87,Grade Celsius,
0,0.00,W/m^2,0:00:46,29/6/17,Day of week:,Thursday,24.81,Grade Celsius,
0,0.00,W/m^2,0:00:49,29/6/17,Day of week:,Thursday,24.87,Grade Celsius,
0,0.00,W/m^2,0:00:52,29/6/17,Day of week:,Thursday,24.81,Grade Celsius,
0,0.00,W/m^2,0:00:55,29/6/17,Day of week:,Thursday,24.87,Grade Celsius,
0,0.00,W/m^2,0:00:58,29/6/17,Day of week:,Thursday,24.87,Grade Celsius,
0,0.00,W/m^2,0:01:01,29/6/17,Day of week:,Thursday,24.87,Grade Celsius,
0,0.00,W/m^2,0:01:04,29/6/17,Day of week:,Thursday,24.87,Grade Celsius,
0,0.00,W/m^2,0:01:07,29/6/17,Day of week:,Thursday,24.87,Grade Celsius,
0,0.00,W/m^2,0:01:10,29/6/17,Day of week:,Thursday,24.87,Grade Celsius,
0,0.00,W/m^2,0:01:13,29/6/17,Day of week:,Thursday,24.87,Grade Celsius,
