0,0.00,W/m^2,0:00:01,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:00:04,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:00:07,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:00:10,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:00:13,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:00:16,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:00:19,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:00:23,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:00:26,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:00:29,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:00:32,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:00:35,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:00:38,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:00:41,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:00:44,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:00:47,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:00:50,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:00:53,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:00:56,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:00:59,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:01:02,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:01:05,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:01:08,30/6/17,Day of week:,Friday,28.06,Grade Celsius,
0,0.00,W/m^2,0:01:11,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:01:14,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:01:18,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:01:21,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:01:24,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:01:27,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:01:30,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:01:33,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:01:36,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:01:39,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:01:42,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:01:45,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:01:48,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:01:51,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:01:54,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:01:57,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:02:00,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:02:03,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:02:06,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:02:09,30/6/17,Day of week:,Friday,28.19,Grade Celsius,
0,0.00,W/m^2,0:02:12,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:02:16,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:02:19,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:02:22,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:02:25,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:02:28,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:02:31,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:02:34,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:02:37,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:02:40,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:02:43,30/6/17,Day of week:,Friday,28.06,Grade Celsius,
0,0.00,W/m^2,0:02:46,30/6/17,Day of week:,Friday,28.12,Grade Celsius,
0,0.00,W/m^2,0:02:49,30/6/17,Day of week:,Friday,28.06,Grade Celsius,
0,0.00,W/m^2,0:02:52,30/6/17,Day of week:,Friday,28.06,Grade Celsius,
0,0.00,W/m^2,0:02:55,30/6/17,Day of week:,Friday,28.06,Grade Celsius,
0,0.00,W/m^2,0:02:58,30/6/17,Day of week:,Friday,28.06,Grade Celsius,
0,0.00,W/m^2,0:03:01,30/6/17,Day of week:,Friday,28.06,Grade Celsius,
0,0.00,W/m^2,0:03:04,30/6/17,Day of week:,Friday,28.06,Grade Celsius,
0,0.00,W/m^2,0:03:07,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:11,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:14,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:17,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:20,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:23,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:26,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:29,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:32,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:35,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:38,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:41,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:44,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:47,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:50,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:53,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:56,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:03:59,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:02,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:06,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:09,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:12,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:15,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:18,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:21,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:24,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:27,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:30,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:33,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:36,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:39,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:42,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:45,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:48,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:51,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:54,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:04:57,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:01,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:04,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:07,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:10,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:13,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:16,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:19,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:22,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:25,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:28,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:31,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:34,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:37,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:40,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:43,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:46,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:49,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:05:52,30/6/17,Day of week:,Friday,28.06,Grade Celsius,
0,0.00,W/m^2,0:05:56,30/6/17,Day of week:,Friday,28.06,Grade Celsius,
0,0.00,W/m^2,0:05:59,30/6/17,Day of week:,Friday,28.06,Grade Celsius,
0,0.00,W/m^2,0:06:02,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:06:05,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:06:08,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:06:11,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:06:14,30/6/17,Day of week:,Friday,28.06,Grade Celsius,
0,0.00,W/m^2,0:06:17,30/6/17,Day of week:,Friday,28.06,Grade Celsius,
0,0.00,W/m^2,0:06:20,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:06:23,30/6/17,Day of week:,Friday,28.06,Grade Celsius,
0,0.00,W/m^2,0:06:26,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:06:29,30/6/17,Day of week:,Friday,28.00,Grade Celsius,
0,0.00,W/m^2,0:06:32,30/6/17,Day of week:,Friday,28.06,Grade Celsius,
