0,0.00,W/m^2,0:00:01,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:00:04,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:00:07,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:00:10,22/9/17,Day of week:,Friday,12.25,Grade Celsius,
0,0.00,W/m^2,0:00:13,22/9/17,Day of week:,Friday,12.25,Grade Celsius,
0,0.00,W/m^2,0:00:16,22/9/17,Day of week:,Friday,12.25,Grade Celsius,
0,0.00,W/m^2,0:00:19,22/9/17,Day of week:,Friday,12.25,Grade Celsius,
0,0.00,W/m^2,0:00:22,22/9/17,Day of week:,Friday,12.25,Grade Celsius,
0,0.00,W/m^2,0:00:25,22/9/17,Day of week:,Friday,12.25,Grade Celsius,
0,0.00,W/m^2,0:00:28,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:00:31,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:00:34,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:00:37,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:00:40,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:00:43,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:00:46,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:00:50,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:00:53,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:00:56,22/9/17,Day of week:,Friday,12.13,Grade Celsius,
0,0.00,W/m^2,0:00:59,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:01:02,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:01:05,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:01:08,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:01:11,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:01:14,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:01:17,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
0,0.00,W/m^2,0:01:20,22/9/17,Day of week:,Friday,12.19,Grade Celsius,
