0,0.00,W/m^2,0:00:00,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:03,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:06,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:09,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:13,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:16,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:19,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:22,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:25,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:28,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:31,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:34,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:37,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:40,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:43,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:46,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:49,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:52,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:55,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:58,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:02,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:05,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:08,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:11,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:14,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:17,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:20,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:23,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:26,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:29,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:32,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:35,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:38,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:41,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:44,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:47,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:51,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:54,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:57,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:00,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:03,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:06,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:09,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:12,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:15,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:18,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:21,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:24,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:27,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:30,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:33,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:36,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:40,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:43,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:46,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:49,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:52,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:55,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:58,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:01,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:04,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:07,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:10,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:13,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:16,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:19,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:22,13/8/17,Day of week:,Sunday,-0.06,Grade Celsius,
