0,0.00,W/m^2,0:00:02,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:05,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:08,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:11,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:14,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:17,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:20,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:23,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:26,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:29,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:33,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:36,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:39,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:42,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:45,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:48,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:51,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:54,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:57,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:00,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:03,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:06,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:09,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:13,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:16,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:19,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:22,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:25,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:28,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:31,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:34,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:37,23/11/17,Day of week:,Thursday,-0.06,Grade Celsius,
