0,0.00,W/m^2,0:00:02,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:05,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:08,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:11,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:14,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:17,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:20,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:23,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:26,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:29,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:32,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:35,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:39,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:42,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:45,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:48,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:51,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:54,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:57,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:00,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:03,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:06,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:09,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:12,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:15,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:18,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:21,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:24,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:27,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:31,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:34,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:37,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:40,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:43,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:46,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:49,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:52,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:55,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:58,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:01,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:04,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:07,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:10,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:13,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:16,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:19,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:22,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:26,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:29,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:32,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:35,21/7/17,Day of week:,Friday,-0.06,Grade Celsius,
