0,0.00,W/m^2,0:00:00,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:03,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:06,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:09,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:12,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:15,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:18,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:21,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:24,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:27,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:30,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:33,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:36,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:39,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:43,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:46,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:49,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:52,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:55,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:58,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:01,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:04,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:07,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:10,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:13,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:16,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:19,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:22,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:25,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:28,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:31,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:35,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:38,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:41,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:44,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:47,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:50,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:53,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:56,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:59,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:02,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:05,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:08,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:11,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:14,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:17,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:20,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:23,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:27,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:30,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:33,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:36,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:39,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:42,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:45,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:48,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:51,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:54,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:57,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:00,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:03,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:06,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:09,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:12,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:15,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:18,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:22,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:25,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:28,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:31,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:34,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:37,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:40,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:43,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:46,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:49,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:52,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:55,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:58,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:01,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:04,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:07,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:10,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:13,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:17,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:20,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:23,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:26,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:29,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:32,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:35,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:38,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:41,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:44,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:47,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:50,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:53,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:56,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:59,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:02,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:05,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:09,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:12,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:15,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:18,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:21,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:24,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:27,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:30,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:33,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:36,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:39,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:42,11/7/17,Day of week:,Tuesday,-0.06,Grade Celsius,
