0,0.00,W/m^2,0:00:02,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:05,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:08,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:11,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:00:14,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:18,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:21,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:24,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:27,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:30,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:33,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:36,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:39,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:42,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:45,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:48,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:51,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:54,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:00:57,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:01:00,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:01:03,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:06,27/5/17,Day of week:,Saturday,15.94,Grade Celsius,
0,0.00,W/m^2,0:01:09,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:12,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:15,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:19,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:22,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:25,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:28,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:31,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:34,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:37,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:40,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:43,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:46,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:49,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:52,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:55,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:01:58,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:02:01,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:02:04,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:02:07,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:02:10,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:02:13,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:02:16,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
0,0.00,W/m^2,0:02:20,27/5/17,Day of week:,Saturday,15.88,Grade Celsius,
