0,0.00,W/m^2,0:00:00,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:03,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:06,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:09,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:12,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:15,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:18,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:21,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:24,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:27,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:30,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:33,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:36,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:39,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:42,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:45,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:48,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:51,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:54,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:00:57,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:01:00,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:01:03,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:01:06,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:01:09,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:01:12,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
0,0.00,W/m^2,0:01:15,21/4/17,Day of week:,Friday,5.25,Grade Celsius,
