0,0.00,W/m^2,0:00:00,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:04,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:07,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:10,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:13,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:16,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:19,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:22,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:25,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:28,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:31,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:34,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:38,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:41,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:44,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:47,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:50,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:53,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:56,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:59,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:02,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:05,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:08,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:12,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:15,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:18,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:21,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:24,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:27,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:30,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:33,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:36,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:39,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:42,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:46,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:49,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:52,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:55,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:58,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:01,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:04,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:07,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:10,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:13,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:17,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:20,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:23,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:26,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:29,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:32,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:35,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:38,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:41,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:44,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:47,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:51,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:54,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:57,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:00,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:03,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:06,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:09,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:12,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:15,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:18,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:21,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:25,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:28,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:31,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:34,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:37,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:40,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:43,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:46,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:49,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:52,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:55,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:59,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:02,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:05,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:08,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:11,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:14,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:17,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:20,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:23,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:26,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:29,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:33,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:36,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:39,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:42,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:45,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:48,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:51,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:54,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:04:57,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:00,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:04,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:07,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:10,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:13,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:16,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:19,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:22,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:25,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:28,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:31,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:34,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:38,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:41,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:44,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:47,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:50,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:53,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:56,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:05:59,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:02,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:06,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:09,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:12,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:15,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:18,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:21,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:24,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:27,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:30,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:33,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:36,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:40,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:43,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:46,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:49,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:52,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:55,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:06:58,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:01,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:04,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:07,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:10,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:14,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:17,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:20,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:23,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:26,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:29,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:32,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:35,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:38,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:41,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:44,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:48,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:51,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:54,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:07:57,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:00,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:03,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:06,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:09,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:12,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:15,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:18,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:22,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:25,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:28,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:31,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:34,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:37,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:40,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:43,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:46,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:49,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:53,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:56,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:08:59,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:02,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:05,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:08,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:11,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:14,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:17,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:20,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:23,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:27,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:30,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:33,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:36,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:39,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:42,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:45,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:48,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:51,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:54,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:09:57,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:10:01,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:10:04,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:10:07,15/2/18,Day of week:,Thursday,-0.06,Grade Celsius,
