0,0.00,W/m^2,0:00:00,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:03,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:06,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:09,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:12,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:15,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:18,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:22,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:25,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:28,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:31,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:34,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:37,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:40,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:43,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:46,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:49,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:52,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:56,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:00:59,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:02,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:05,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:08,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:11,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:14,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:17,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:20,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:23,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:26,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:30,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:33,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:36,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:39,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:42,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:45,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:48,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:51,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:54,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:01:57,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:00,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:03,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:07,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:10,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:13,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:16,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:19,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:22,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:25,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:28,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:31,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:34,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:37,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:41,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:44,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:47,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:50,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:53,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:56,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:02:59,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:02,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:05,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:08,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:11,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:15,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:18,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:21,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:24,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:27,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:30,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:33,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
0,0.00,W/m^2,0:03:36,3/2/18,Day of week:,Saturday,-0.06,Grade Celsius,
